Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-11-12,11270.069723734488,11393.583475226844,10988.319405647448,11023.78515625,549747,11408.996142578126,12033.9558203125,35.04182009871468,-305.8603986260787,-319.8788200398608,14.018421413782107,12248.228844211892,10569.76344094436,-2.2509371724896976,-0.24171708920025514
2024-11-13,11020.718562165095,11023.537659376403,10747.970423917966,10931.2861328125,507710,11342.995458984375,12007.29439453125,33.31999345617146,-307.4954445959047,-317.4021449510696,9.9067003551649,12111.5222609878,10574.46865698095,-0.8390858686597058,-2.683142502703162
2024-11-14,10936.62820785266,10998.65703867062,10775.47207875455,10888.2021484375,431348,11286.71953125,11980.97525390625,32.51850596737175,-308.7091409657569,-315.66354415400707,6.954403188250183,12014.289765431062,10559.14929706894,-0.39413463202353505,-2.6026311178013906
2024-11-18,10832.753255773114,11063.20914496987,10798.12801705603,10975.162109375,333440,11236.70341796875,11957.14025390625,35.87148753286951,-299.2050128506453,-312.3718378933347,13.166825042689425,11902.95127180628,10570.455564131222,0.7986622561924062,-1.849508237352926
2024-11-19,10971.253848245144,11075.376884090754,10779.727206281736,10841.953125,864067,11176.52470703125,11932.8659765625,33.15392068922223,-298.97537262113474,-309.6925448388947,10.71717221775998,11750.742979049177,10602.306435013325,-1.2137313603888589,-3.863260924702261
2024-11-21,10804.212323482298,10840.865417897234,10654.68037357969,10745.1513671875,540201,11124.000732421875,11907.45501953125,31.29831290112911,-303.11040585518094,-308.376117042152,5.265711186971032,11652.441512808658,10595.559952035092,-0.8928442753482257,-2.5275691163531677
2024-11-22,10788.234343496575,10987.725555740511,10711.316854252482,10945.1357421875,493678,11079.84853515625,11883.7159375,38.905917685316204,-286.9426851028784,-304.0894306542973,17.146745551418917,11502.55047396607,10657.14659634643,1.8611592165252544,0.12669697972160776
2024-11-25,11082.054625636662,11127.512809399544,10872.373886271596,10907.0986328125,635726,11043.316455078126,11859.62767578125,38.043034870285965,-274.039964633379,-298.07953745011366,24.039572816734676,11385.454488209136,10701.178421947116,-0.3475252410839236,0.17355008767643287
2024-11-26,10907.098320339392,10959.332769813294,10774.829723172496,10826.767578125,406586,11015.670703125,11830.8016796875,36.21619843735955,-267.2162083473504,-291.906871629561,24.690663282210608,11333.084514308495,10698.256891941506,-0.7365025053118646,-1.3520942084604082
2024-11-27,10818.902831305884,10997.866231846954,10753.609525996246,10939.9423828125,343332,10994.653173828125,11805.91701171875,40.547752637769676,-249.7965720416596,-283.48481171198074,33.68823967032114,11271.020024021156,10718.286323635093,1.0453240440495337,0.9037970989429045
2024-11-28,10941.971554960515,10961.954491309029,10771.4171352596,10832.6044921875,607669,10989.89716796875,11779.42078125,37.917706315315755,-241.8645910310297,-275.16076757579054,33.29617654476084,11273.876438365412,10705.917897572086,-0.9811559043824247,0.8138845327675392
2024-11-29,10832.70345543124,11010.923917205046,10803.073952240307,10955.623046875,338207,10980.8822265625,11756.2406640625,42.519423968872395,-223.08033840055214,-264.74468174074286,41.664343340190726,11257.08767437884,10704.676778746161,1.1356322920883954,0.09581703630296978
2024-12-02,11031.600742998357,11208.684101710282,11031.600742998357,11118.955078125,446880,10988.9375,11737.1512890625,48.02762983598583,-192.79176944903338,-250.354099282401,57.56232983336761,11271.314237461911,10706.560762538089,1.4908511414746917,1.9423721417092477
2024-12-03,11129.540733156296,11187.908991223514,11083.043985204442,11158.4775390625,258644,10997.309375,11715.93591796875,49.293843635523,-163.71156305098884,-233.02559203611855,69.31402898512971,11289.206873328665,10705.411876671336,0.3554512151529021,3.0637949742978288
