Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-07-08,396.7242204108642,405.29414529158566,395.3566835098957,404.4280395507813,21311436,390.6226974487305,389.61924255371093,67.16930514231278,1.8180177945644118,0.5287959054792837,1.2892218890851281,400.6566585884985,380.5887363089625,2.294472394081448,3.391205204458303
2024-07-09,408.0747948806487,414.8213465379182,404.79269491641344,412.6332702636719,27489709,391.33837738037107,390.03805969238283,72.63302319288917,3.312024785408596,1.0854416814651462,2.22658310394345,404.8910880285203,377.78566673222184,2.028848128830174,6.368968870960168
2024-07-10,413.6361603295421,415.1404827339749,407.0719599600082,411.5848693847656,12065662,392.1794174194336,390.39204467773436,71.0069857375282,4.3611660923349405,1.7405865636391051,2.6205795286958353,408.3189213817235,376.0399134571437,-0.254075702193457,5.405097013189075
2024-07-11,410.26287723172686,418.9239921454672,409.0776632126487,418.1490478515625,19556596,393.38057708740234,390.9095397949219,74.80950036046542,5.657081169559206,2.5238854848231256,3.13319568473608,413.0995797867679,373.6615743880368,1.59485417348042,6.898953051056389
2024-07-12,418.1490888232711,422.34289011600674,415.59633769775616,418.5137634277344,19693114,394.69114074707034,391.47998413085935,75.00564572977666,6.63702520856566,3.346513429571633,3.2905117789940275,417.2315869694603,372.1506945246804,0.08722142930750465,5.857261200421648
2024-07-15,418.5137615167691,425.2603139042144,416.82711619633983,422.4796447753906,16876907,396.16125030517577,392.06976806640625,77.0942487722981,7.6455186206080725,4.206314467778921,3.4392041528291513,421.7218884319199,370.6006121784316,0.9476107345131712,4.463490030181916
2024-07-16,422.5251950379047,425.5338109620082,420.6562269340028,424.4397583007813,13497253,397.83876953125,392.7444097900391,78.06965525151527,8.50488270191903,5.066028114606944,3.438854587312086,426.06050237850195,369.6170366839981,0.4639545477824747,2.861254505620714
2024-07-18,422.1149345797316,429.31732238979913,421.7958262702707,428.7247009277344,21907158,399.9630187988281,393.5351861572266,80.06787466950937,9.423070693678426,5.9374366304212405,3.4856340632571854,430.65987541662435,369.26616218103186,1.009552602731567,4.1643492795518045
2024-07-19,429.4085144147223,437.06676765638366,427.94978712828953,432.64501953125,25939326,402.29923858642576,394.3041076660156,81.70988258052382,10.347795297261143,6.819508363789222,3.5282869334719216,435.3847365791655,369.213740593686,0.9144139805876028,3.466699674235141
2024-07-22,432.6905848326919,437.1123037584248,424.71325270358847,425.3514404296875,18762384,404.43944244384767,394.9155194091797,70.13399658422594,10.372547063507511,7.53011610373288,2.8424309597746316,437.6746914059443,371.204193481751,-1.6858114094239984,1.6337997933331572
2024-07-23,425.3514491191427,453.4772470105013,425.214692539737,448.7364196777344,56125835,407.58023223876955,396.2793035888672,79.94454292740816,12.139202238461962,8.451933330678697,3.687268907783265,444.8492359938312,370.3112284837079,5.497801823457671,6.21492070139924
2024-07-24,452.2008718247006,465.55721919731405,447.3233168036432,450.4230651855469,43693692,410.805354309082,397.5291131591797,80.44351741098882,13.5195425187394,9.465455168290838,4.054087350448562,451.0626136628768,370.54809495528724,0.3758655268105482,6.121789105900022
2024-07-25,446.7306858915952,452.20086227300567,441.8531309735649,446.6851196289063,18567567,413.81394958496094,398.73101928710935,75.93453097425083,14.148753149552533,10.402114764543178,3.746638385009355,455.33370687406614,372.29419229585574,-0.8298743660253627,4.18926613332673
2024-07-26,450.42305878672033,461.6824910433161,444.36028979426646,457.8533935546875,21534703,417.30574188232424,400.1947845458984,79.61165027719672,15.371401527892374,11.395972117213017,3.9754294106793573,461.23663585899726,373.3748479056512,2.5002565420266354,5.8265721054063135
2024-07-29,460.861948764998,461.5001364515738,450.423027797638,452.2464294433594,12978187,420.5490966796875,401.58042785644534,73.53668447278103,15.706865068674972,12.25815070750541,3.4487143611695625,464.7407066287611,376.35748673061397,-1.2246199744849973,6.323004099034613
2024-07-30,452.4744082624718,453.84194523349976,445.4999379265304,446.6395568847656,13891052,423.3229293823242,402.7885852050781,67.95261304549271,15.343425130782919,12.875205592160913,2.468219538622005,466.74590191316713,379.8999568514813,-1.2397826038106907,-0.46728161589261186
2024-07-31,448.9643943431692,453.97870625063285,447.1865875952009,451.6083068847656,11982586,426.5070266723633,404.00928283691405,70.1181497502702,15.280192414419787,13.35620295661269,1.9239894578070977,468.39294014975945,384.6211131949671,1.1124742364192253,0.26313965487769764
2024-08-01,452.155294892808,452.88467297760064,447.59681911064166,450.10400390625,12114803,429.48827209472654,405.22675048828125,68.6066366796235,14.936516488334348,13.672265662957022,1.2642508253773261,469.11956720571925,389.85697698373383,-0.3330990496814512,0.7653902328745632
2024-08-02,441.9898988909283,455.3462174298525,441.9898988909283,445.9101867675781,22141163,432.2256362915039,406.26903076171874,64.43630185279076,14.162488495429386,13.770310229451496,0.39217826597788985,468.29274002428923,396.1585325587186,-0.9317440196655924,-2.608522063008989
2024-08-05,437.6593419676077,448.4629384481495,437.20347706841375,443.08392333984375,25022076,434.6119979858398,407.2288262939453,61.71375957982766,13.16920351535208,13.650088886631615,-0.480885371279534,466.70208546557893,402.5219105061007,-0.6338189867834298,-2.025998550125241
2024-08-06,443.31185723274336,448.28060277815945,441.3061325083515,443.3574523925781,14251363,436.5584686279297,408.2862976074219,61.881622178057356,12.26273237544865,13.372617584395023,-1.1098852089463733,465.67377470238887,407.44316255347053,0.06173301226382044,-0.7348441134680583
2024-08-07,446.730673221321,451.83617488507,444.9984618258069,449.1466674804688,11320399,438.3841384887695,409.543701171875,65.34484164256654,11.874605678826754,13.07301520328137,-1.1984095244546165,465.79906677178207,410.96921020575695,1.3057669509442427,-0.5450828443075872
2024-08-08,450.3774947823807,454.0242694487426,449.009929000009,451.0612487792969,21349889,440.3579574584961,410.88415588378905,66.4310718798559,11.587924801564156,12.775997122937929,-1.188072321373772,465.3478775788884,415.3680373381038,0.426270845906096,0.21267193020710895
2024-08-09,454.0242739132362,454.0242739132362,449.5569597335236,452.1097106933594,9556181,442.0559906005859,412.2106677246094,67.04032870379552,11.31489914099518,12.48377752654938,-1.1688783855541995,465.3355191406978,418.77646206047405,0.2324433581691876,1.390307759219822
2024-08-12,448.5540699171389,455.8476188744987,448.5540699171389,450.9244689941406,9425644,443.67652587890626,413.6405920410156,65.59106780226074,10.877496232737144,12.162521267786932,-1.285025035049788,464.56467085275494,422.7883809050576,-0.262157983158795,1.769539638269202
2024-08-13,452.15526355477385,453.8875038800431,445.1352275175751,446.7306823730469,8056478,444.8890777587891,414.9400915527344,60.599217554045886,10.076294494581816,11.745275913145909,-1.6689814185640923,463.3941444400447,426.38401107753344,-0.9300419270767635,0.7608375504381648
2024-08-14,448.5085016768149,454.93597422607183,446.6395336172972,448.7364196777344,9609981,446.1039108276367,416.2098797607422,62.08541186769067,9.493744604439883,11.294969651404704,-1.8012250469648219,462.0995255406191,430.1082961146543,0.4489813177892765,-0.09133938475727188
2024-08-16,450.8333053480392,459.6767428057309,449.1466602411071,458.26361083984375,13643352,447.5808563232422,417.80443481445315,68.2178068817536,9.689143904531875,10.97380450203014,-1.2846605974982648,462.2879461640851,432.8737664823993,2.123115206238757,1.5967592161903799
2024-08-19,460.178234374918,464.3264405075642,455.4830018883327,457.1696472167969,10591508,448.80708770751954,419.1017779541016,66.88015309679884,9.644549176502949,10.707953436924702,-1.0634042604217537,462.373850622089,435.2403247929501,-0.23871928670967657,1.119183331779694
2024-08-20,456.7593562708698,458.9474326908904,453.7507692522604,454.7536315917969,6888634,450.277197265625,420.25780822753904,63.90006691605397,9.306970303528715,10.427756810245505,-1.1207865067167901,458.78901061636986,441.7653839148801,-0.5284724477463643,0.8491804860795815
2024-08-21,455.8476340497613,464.0529130177818,454.9815283328472,460.7708129882813,8801221,450.87891693115233,421.4658044433594,67.75385172478511,9.416426166262454,10.225490681448896,-0.8090645151864422,460.4992649168687,441.25856894543597,1.3231739074677007,3.142862393210333
2024-08-22,463.0044977969278,463.5970904163863,457.1696463469196,459.9959106445313,8686423,451.35755920410156,422.6993292236328,66.76536499173655,9.333056912592156,10.04700392767755,-0.7139470150853935,461.76030193742076,440.95481647078236,-0.16817522332294166,2.509154700410332
2024-08-23,460.451715152565,462.18392662579055,455.8020781540666,461.135498046875,8195369,452.080078125,424.0267578125,67.51593731125887,9.25228675548658,9.888060493239355,-0.6357737377527748,463.0748132876692,441.0853429623308,0.24773859418596444,0.6266889054900249
2024-08-26,461.3178246834111,463.1412264870548,457.6710499703936,461.0443115234375,8126402,452.2396240234375,425.365126953125,67.38479849284955,9.076291989440278,9.725706792479539,-0.6494148030392601,463.64960402327097,440.82964402360403,-0.01977434481268414,0.8475331488494886
2024-08-27,462.730966228114,462.7765613871338,455.84765750673535,456.3946838378906,8260450,452.44703674316406,426.6469708251953,60.8903045649359,8.464060354637354,9.473377504911102,-1.0093171502737484,463.9998917409978,440.89418174533034,-1.0084990898560298,0.3608662211997071
2024-08-28,456.2123437617104,457.94458422323976,452.6567592010943,453.3861083984375,8081932,452.7843643188477,427.85314392089845,57.05827021732189,7.647934846677117,9.108288973264305,-1.4603541265871876,464.02911001100597,441.5396186266894,-0.6592047510618593,-1.6026849751943018
2024-08-29,454.02427560774544,462.8677136842752,453.4316541292554,460.497314453125,19389694,453.22881469726565,429.245302734375,62.98748148143534,7.488640018915021,8.784359182394448,-1.2957191634794274,464.94527571853513,441.51235367599617,1.568465800552965,0.10900179697057588
2024-08-30,457.6254612839912,464.1896905333773,456.0300063539427,457.5798950195313,15523349,453.6026092529297,430.6721063232422,59.36592768402734,7.0457671361489815,8.436640773145356,-1.3908736369963748,465.373338239776,441.83188026608343,-0.6335366878433057,-0.7710538534559497
2024-09-02,459.49445011058486,467.6085389871661,458.8562623710469,465.01019287109375,16497266,454.55760955810547,432.25389770507815,64.90104597590675,7.211223627711604,8.191557344058605,-0.9803337163470012,466.76800998612964,442.3472091300813,1.623825245041699,0.8601952672513624
2024-09-03,465.0101951235504,470.3892102248928,463.0500656317912,464.4176025390625,12481552,455.6242935180664,433.89130249023435,64.15051311161332,7.211403432190309,7.9955265616849465,-0.7841231294946374,467.3570432878697,443.8915437482631,-0.12743598766565833,1.7578904806046403
