Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-03-14,710.2124078847078,711.0647417125944,695.2012166495516,701.8307495117188,19730882,722.1621337890625,657.0170288085938,50.40745127156895,16.725956689848886,22.993901449104996,-6.26794475925611,747.2009327528101,697.1233348253149,-0.8297110823630827,-5.46626662375208
2024-03-15,700.1260871078978,707.0397318687048,684.7360987203383,693.1651000976562,29792241,720.7509948730469,658.768173828125,46.81210742801532,13.426066853516659,21.080334529987333,-7.654267676470674,748.8049054683627,692.6970842777312,-1.234720681601853,-7.125168945041205
2024-03-18,688.6190419826069,698.8475105936745,683.8836612570906,692.2653198242188,18145126,719.6263397216796,660.4255578613281,46.441704950425105,10.615902123996193,18.987448048789105,-8.371545924792912,750.2378907369897,689.0147887063696,-0.12980749799877955,-5.5253951089765945
2024-03-19,691.3655971347375,695.4853553107556,682.983996236656,685.4937133789062,15205043,717.9476470947266,661.9607690429688,43.64292069311924,7.753042039714501,16.740566846974186,-8.987524807259685,751.9879145789594,683.9073796104938,-0.9781808002503944,-4.72555319368052
2024-03-20,686.7723283939229,699.8419683708956,681.7054360495005,697.2848510742188,25405455,716.81826171875,663.7469543457031,49.36508160671303,6.362310313596026,14.664915540298555,-8.302605226702529,752.007563162647,681.6289602748531,1.7200942131463393,-1.472056921086673
2024-03-21,702.7304280554747,710.8752589513945,701.3571562240289,704.90869140625,15161161,715.5302337646484,665.9687939453125,52.70854828337884,5.808370323168447,12.893606496872534,-7.085236173704088,750.4823219296522,680.5781455996446,1.093360958622025,0.43855899683402644
2024-03-22,704.4825610232863,709.170599460014,702.1622707327812,707.1817626953125,15535921,714.6210418701172,668.2664001464843,53.69039105245751,5.489507124973329,11.412786622492694,-5.923279497519365,749.4482503891346,679.7938333510998,0.3224632235031555,2.0221246851120256
2024-03-26,703.7249566183376,708.270910802939,699.4157714829856,700.8837280273438,14678342,713.721322631836,670.5071826171875,50.55834035508134,4.67471972125054,10.065173242244263,-5.390453520993724,748.989079891842,678.4535653718299,-0.8905821671595149,1.2449573821368576
2024-03-27,703.6776175097407,706.3767615612527,691.5550536950569,694.490966796875,30088789,712.5090637207031,672.6494689941406,47.52761647324461,3.473116503695337,8.746761894534478,-5.273645390839141,748.6596936442887,676.3584337971175,-0.912100106598468,1.3125216529878747
2024-03-28,698.7054262433901,719.3516746513696,697.9004346418056,712.53271484375,21705116,712.6274475097656,674.8987756347656,55.614315770884055,3.9313375705614817,7.783677029739879,-3.8523394591783973,748.7621013276931,676.4927936918381,2.5978376839207895,2.186748177024178
2024-04-01,718.8781538057333,721.1985019784711,712.2959628767208,718.1678466796875,9949971,713.3756378173828,677.1376647949219,57.801798315967694,4.695067298516506,7.165955083495205,-2.470887784978699,749.3179963426237,677.4332792921418,0.7908593835123989,1.880974860302298
2024-04-02,718.0731365019557,728.064778156646,713.4797825681824,725.8391723632812,15713063,714.2422149658203,679.5905920410156,60.645274456719676,5.851883609440165,6.903140788684198,-1.0512571792440326,750.507594462174,677.9768354694666,1.0681800527635232,2.6382764166398953
2024-04-03,724.4186189959363,731.7110595976199,719.9200069807692,730.2431030273438,19136981,714.3321899414062,682.3380603027343,62.21919076755518,7.042843750921634,6.931081381131685,0.11176236978994858,750.7466810738194,677.917698808993,0.6067364275371911,4.18890806362886
2024-04-04,733.9840367300943,734.2681480220336,717.9784262265191,719.1149291992188,15889530,713.7284301757812,684.8194006347657,56.112416945682185,7.0079542828766535,6.9464559614806785,0.061498321395975,749.3976604503541,678.0591999012083,-1.5238998878580712,3.5456130575627354
2024-04-05,717.8363829672766,727.0703754749767,712.7694908570097,724.2764892578125,9939620,712.8192352294922,687.4143884277344,58.163506044216,7.312504883437214,7.019665745871986,0.2928391375652275,746.3771653573493,679.261305101635,0.7177656656831566,1.648173363750427
2024-04-08,725.507689454445,729.2486518920224,721.4826157264696,727.6386108398438,9797174,712.0805145263672,690.5056457519531,59.491529721278106,7.735982945879414,7.162929185873472,0.5730537600059415,743.587912746677,680.5731163060574,0.4642041584804968,1.3187396517321925
2024-04-09,727.7806889266177,731.5689935781403,720.8196444464801,723.755615234375,7465892,710.9511291503907,693.2692150878906,57.23195210770271,7.66985376763148,7.2643141022250735,0.4055396654064065,738.8811790444439,683.0210792563374,-0.5336434251320132,-0.28705493010556804
2024-04-10,725.933847345905,739.3823398361972,723.2347035208019,737.8196411132812,14530669,711.2044708251954,696.419189453125,62.750446878028825,8.652554011280131,7.541962084036085,1.1105919272440463,739.9994653432294,682.4094763071613,1.9432009345242696,1.0375364114399321
2024-04-12,736.1148793486354,738.2458005175444,724.3237706530191,725.744384765625,14408722,711.5170013427735,699.1344555664062,56.06178124945049,8.360602937844078,7.705690254797683,0.6549126830463949,740.7966925412352,682.2373101443118,-1.636613567163403,0.9218909658555763
2024-04-15,719.5884197508934,722.9031861494083,709.1232402537129,717.41015625,11356572,712.0023773193359,701.6110595703125,51.94620882932695,7.371750073502653,7.638902218538678,-0.26715214503602436,741.3348497139006,682.6699049247712,-1.1483696864311943,-0.948026493977272
2024-04-16,711.4909794514435,714.9478306266623,705.003530747474,711.9171752929688,13338991,712.5066986083984,703.7173571777344,49.37353374869484,6.074812737933485,7.326084322417639,-1.2512715844841544,741.4667681240818,683.5466290927151,-0.7656681340760252,-2.1606104064116782
2024-04-18,712.2486264937273,719.7305514049899,702.7305224873335,705.38232421875,14589648,713.1175598144531,705.5575256347656,46.427621522491954,4.468166446448095,6.754500747223731,-2.2863343007756365,740.9118915423359,685.3232280865703,-0.9179229411805601,-2.5386042786935903
2024-04-19,695.6274008930026,712.2012327726861,693.3070528688593,710.7332763671875,10886554,714.0409576416016,707.4668310546875,49.10541585110661,3.585335290356852,6.120667655850356,-2.5353323654935043,740.1807357776183,687.9011795055849,0.7585889190466988,-3.671136309847167
2024-04-22,714.2374792815871,728.3015365467629,710.7332860753157,725.5549926757812,17452186,716.0440216064453,709.7994787597656,55.70931984942307,4.035159072562124,5.7035659391927105,-1.668406866630587,739.0823485762152,693.0056946366755,2.0854118980263348,-0.026096252870755343
2024-04-23,729.580068899774,736.5411130931677,725.0341150661952,732.08984375,12292429,717.7842712402344,712.1245495605468,58.27970628045979,4.862899055167304,5.53543256238763,-0.6725335072203258,740.1396513590223,695.4288911214464,0.9006693000786603,2.0462056986665367
2024-04-24,737.2987433357519,737.2987433357519,729.438023272222,732.1845092773438,7842615,719.148062133789,713.9779772949219,58.31744448680446,5.463547299501556,5.521055509810415,-0.057508210308858665,741.5230610777656,696.7730631898124,0.01293086199076754,2.8468668389738605
2024-04-25,729.8642420676275,771.2988227188599,728.9171659384565,769.6887817382812,36732974,722.2734130859375,716.1212097167969,69.924466484757,8.863671820584614,6.189578771965255,2.6740930486193584,752.9948015087334,691.5520246631415,5.12224336703786,9.116539401629353
2024-04-26,772.7194981434557,773.6665743476738,756.6192026717495,758.8921508789062,14964358,725.1738342285156,717.5617126464844,64.3676469265753,10.565306840393873,7.06472438565098,3.5005824547428936,758.1410391682116,692.2066292888196,-1.4027268053708242,6.7759419902042595
2024-04-29,764.2904978785022,787.2570958630791,756.4297769334296,782.7584838867188,27302732,729.5872100830078,719.8081787109375,70.03624315742682,13.681961334139373,8.38817177534866,5.293789558790714,768.1077988673181,691.0666212986974,3.1448912708046617,7.884101382856756
2024-04-30,782.7584975711517,790.6665609037641,776.5078176272258,782.521728515625,27449073,733.0866607666015,721.9447827148438,69.91741613398425,15.948978399816951,9.90033310024232,6.048645299574632,777.0990752278392,689.0742463053639,-0.03024628617478431,6.888756236160387
2024-05-02,783.137350056369,789.7668836015869,781.3378821149746,786.12060546875,19943724,736.4842987060547,723.5860668945312,70.73036189456153,17.830466531297247,11.486359786453306,6.344106744843941,785.5650740444645,687.4035233676449,0.45990760664904595,7.366462347672509
2024-05-03,790.6190928500534,791.9450224719984,776.6023785542086,787.4464111328125,22667634,739.5646606445313,724.9072375488281,71.04083927177912,19.207132994618064,13.030514428086258,6.176618566531806,793.1158662963201,686.0134549927425,0.1686516871379995,2.307118125643859
2024-05-06,790.8085783183144,791.755654460013,760.5021417839598,765.048095703125,35283557,741.3049102783203,725.9130310058594,59.54860723146389,18.280072918844667,14.080426126237942,4.199646792606725,795.7853705994628,686.8244499571779,-2.844424091979225,0.8111751870261585
2024-05-07,769.0257723774635,771.5355470964827,751.2207537405488,759.4603271484375,16725013,743.3221801757812,726.7208862304688,57.06833560225731,16.89967596145334,14.644276093281023,2.255399868172317,797.352614430321,689.2917459212415,-0.7303813428294337,-2.9764170197934203
2024-05-08,760.1232467274178,778.4965459957647,757.1873339703332,767.8892822265625,27908322,745.5028198242187,727.681220703125,59.789102981475864,16.29797475079556,14.975015824783931,1.32295892601163,799.8022480049549,691.2033916434825,1.1098611443962403,-1.8699092633272851
2024-05-09,768.9311579165353,795.2125213733023,761.0230372925254,776.4130249023438,49290254,747.9415405273437,728.5960961914062,62.38515973450137,16.320781198054192,15.244168899437984,1.076612298616208,803.185550421181,692.6975306335064,1.1100223525800423,-1.234871659497816
2024-05-10,783.2320208951047,788.0147441654584,772.4353290449478,774.0927124023438,20543142,750.4583953857422,729.5706384277344,61.22635657598201,15.967561534817492,15.388847426513886,0.5787141083036058,805.6521210913799,695.2646696801045,-0.29885028014462467,-1.6958231749711339
2024-05-13,776.4603581145727,776.4603581145727,756.33498993591,765.9951782226562,15398505,751.8671722412109,730.5129797363281,57.23104160578518,14.86289882666756,15.283657706544622,-0.4207588798770612,807.1368696406677,696.5974748417542,-1.0460677448515643,0.1237938535956884
2024-05-14,769.9728976160259,778.875436405395,765.1428324503737,774.897705078125,10912462,754.324838256836,731.6362109375,60.298408385882446,14.538217664004378,15.134569698036573,-0.5963520340321953,809.0987375620854,699.5509389515865,1.1622170881186777,2.032677333870825
2024-05-15,777.5495004946132,781.6219162809175,774.7556143581575,776.8865356445312,9755062,757.2986572265625,732.9706408691407,60.971825960528605,14.276813292126803,14.96301841685462,-0.6862051247278167,810.1576482906416,704.4396661624833,0.2566571759566205,1.1716862868407896
2024-05-16,781.6219595013043,782.4270089369695,755.1511687191949,768.978515625,20536990,760.151724243164,734.2861303710938,56.84316308135025,13.278471366253143,14.626109006734325,-1.3476376404811816,808.9051960031446,711.3982524831835,-1.017911838692187,-0.9575456669185689
2024-05-17,771.3934803092677,778.9227468345998,768.26814075298,774.566162109375,12492509,763.6109161376953,735.6073010253906,58.9578967270495,12.790711213780696,14.259029448143599,-1.4683182343629024,805.6900646841117,721.5317675912789,0.7266323272807629,0.0611618866120045
2024-05-21,777.5495346221023,792.0397884444491,776.2236048637419,786.6888427734375,14037801,767.4086944580079,736.7722058105469,63.174033133830875,13.229851304403837,14.053193819395647,-0.8233425149918094,802.9089964811099,731.9083924349059,1.5650929845745898,2.7015397928217944
2024-05-22,795.9331822307055,796.0295133266376,783.414724155801,788.422119140625,19239277,770.55205078125,737.916845703125,63.74745906690195,13.561406455358338,13.954836346588186,-0.3934298912298484,801.5151743419518,739.5889272205483,0.22032553062236726,1.7453160557671987
2024-05-23,794.1517316465437,804.5516696610887,791.5517324493296,801.277587890625,17497488,774.0114379882813,739.0931896972656,67.75756454271757,14.692133423139126,14.102295761898375,0.5898376612407503,802.3626113931259,745.6602645834366,1.630531213915254,3.139590033679518
2024-05-24,799.2553916967729,810.0886726083256,796.3665167870256,797.9072265625,12252075,777.297573852539,740.2030737304688,65.70549412692972,15.141738167468475,14.310184243012396,0.8315539244560792,800.2082182563289,754.3869294487491,-0.4206234367539863,3.761966082236734
2024-05-27,801.7590699633794,808.3072335281287,792.5146936444445,802.818359375,12295193,778.954052734375,741.3325744628906,67.26140394950824,15.713208454564665,14.59078908532285,1.1224193692418147,804.1056986666421,753.8024068021078,0.6155017336611834,3.647486638027897
2024-05-28,804.7443027300019,809.5590944673188,792.8035957117308,800.3628540039062,13818893,781.027587890625,742.684775390625,65.65746484624651,15.785992912520669,14.829829850762415,0.9561630617582537,806.0591374645783,755.9960383166717,-0.30586063988439216,1.738172767553392
2024-05-29,797.7146835951445,803.5405695871641,788.9517277526038,792.1776733398438,14518232,781.4985473632812,744.1384533691406,60.48012479703247,15.010171532731647,14.865898187156263,0.14427334557538352,806.9928005135278,756.0042942130347,-1.0226837269015188,0.47633800575157537
2024-05-30,790.9739767920537,805.0331445629747,788.9517290829909,795.2590942382812,17818705,782.1354156494141,745.8895825195312,61.70439957156584,14.477089537242591,14.788136457173529,-0.3110469199309378,808.3269350585481,755.9438962402801,0.38898103318742994,-0.7511121917421315
2024-05-31,799.9294778988177,804.0701868667423,786.8332096505334,799.5924072265625,22267336,782.8090057373047,747.8448156738282,63.42054574670128,14.240129015201092,14.678534968779044,-0.4384059535779521,810.0478338680949,755.5701776065144,0.5448932328691924,0.21120007539252583
2024-06-03,831.5626306363492,878.2179721623354,825.0145259321062,872.1032104492188,64269020,787.041845703125,751.4235778808594,79.76303306153125,19.67653309101911,15.678134593227057,3.998398497792053,834.5884114518722,739.4952799543778,9.068470706739774,8.63020261870413
2024-06-04,863.7736004371982,863.7736004371982,704.8373437950039,746.4852905273438,122381193,786.1137054443359,752.5079772949218,43.50274902539419,13.690787309461825,15.280665136474012,-1.5898778270121863,836.0081135766379,736.2192973120339,-14.404019893146526,-6.73164218042277
2024-06-05,761.4592351040986,765.5518076607758,716.4890731382206,760.4962768554688,74256082,786.1655029296875,754.0080285644531,46.4280387304678,9.96276559442299,14.217085228063809,-4.254319633640819,835.9511559387529,736.3798499206221,1.8769273160395672,-3.9992791453974386
2024-06-06,770.3666270723245,802.4812623286783,766.5147939369629,786.6887817382812,40555649,787.1054779052735,755.7961071777344,51.48522125891058,9.017845659110662,13.177237314273182,-4.159391655162519,836.180193892476,738.0307619180709,3.4441332166824434,-1.077675510043541
2024-06-07,789.5295559574165,800.699849042878,780.4777241722821,799.207275390625,25061284,788.2451904296875,757.6820788574219,53.733239831974984,9.17338257483243,12.376466366385031,-3.2030837915526007,837.3324286989432,739.1579521604317,1.5912892039317894,-0.0481660196441025
2024-06-10,803.2516957835098,814.1331129043821,798.4850404060916,800.9887084960938,16725508,789.589990234375,759.5582177734375,54.059469888201576,9.332810633172244,11.767735219742475,-2.434924586570231,838.526111234336,740.6538692344141,0.2229000110888668,-8.15436763688716
2024-06-11,805.0331354685376,808.4997618244676,798.3405635563713,804.5997924804688,14754408,791.5202209472657,761.6325390625,54.755887442552456,9.639425519420797,11.34207327967814,-1.7026477602573422,839.6196656220493,743.420776272482,0.4508283258018775,7.785083335275211
2024-06-12,805.9961215652175,814.2294035252687,802.144288248299,808.018310546875,15071442,793.1762512207031,763.9030859375,55.44447667946162,10.042502150475116,11.082159053837536,-1.0396569033624203,841.1529395003226,745.1995629410835,0.4248718553440556,6.248818717154325
2024-06-13,813.6997946256373,814.5664806385139,805.1294419180801,812.6405639648438,12523972,794.9639526367188,765.9052429199219,56.41048474297837,10.612585229224806,10.988244288914991,-0.37565905969018587,843.0438864998006,746.884018773637,0.5720481030733415,3.298862628906307
2024-06-14,813.6997089993326,818.4182278630158,804.1663989581385,808.1145629882812,12903496,796.9207550048828,767.7041772460938,55.14962340462024,10.577241862830192,10.906043803698033,-0.32880194086784087,843.7812166055952,750.0602934041705,-0.5569499206980688,1.1145153293684373
2024-06-18,810.3775091653368,819.958955574296,809.1256751864971,813.6034545898438,14929083,798.8726196289062,769.459462890625,56.42175468046931,10.866873121046524,10.898209667167732,-0.031336546121208286,845.0936179713633,752.6516212864492,0.6792219634386365,1.5748968693247933
2024-06-19,815.4331029467074,828.7219161598205,809.8479563816961,821.0182495117188,32925140,800.5890899658203,771.2749658203124,58.1486823385416,11.561446800071508,11.030857093748487,0.5305897063230205,847.4184878585108,753.7596920731298,0.9113524383463911,2.0405743556848543
2024-06-20,821.4033966290509,821.4996689454273,811.1478676397271,812.4960327148438,13985352,801.7927856445312,773.142587890625,55.429827324327064,11.294039119784088,11.083493498955608,0.21054562082847994,848.5468763228624,755.0386949662001,-1.0380057692923828,0.5541609774830647
2024-06-21,813.6034982004232,816.6367816070117,797.9072307555297,805.322021484375,18990090,801.9950073242187,774.7634985351563,53.17582397666403,10.383538883284587,10.943502575821404,-0.559963692536817,848.7734151220926,755.2165995263448,-0.8829595396912637,-0.9005878865758099
2024-06-24,800.699845971808,805.0331584274583,790.6369197366024,801.8554077148438,12715254,802.192416381836,776.2478344726562,52.07388113663625,9.275314079531427,10.609864876563408,-1.3345507970319819,848.9334632470816,755.4513695165904,-0.4304630541632992,-0.7745381113158145
2024-06-25,805.996104620019,814.5182621448073,803.3961054308986,811.0516357421875,20917530,802.6040802001953,777.9937548828125,54.752601683931815,9.034947433991192,10.294881388048966,-1.2599339540577734,849.504681329291,755.7034790710997,1.1468686173173648,-0.31364405267215734
2024-06-26,808.7404727237647,817.3589609223837,805.0331069252793,814.0367431640625,16281760,803.2877746582031,779.5180969238281,55.61972341283364,8.981791851520939,10.03226348074336,-1.0504716292224217,850.4357668884072,756.1397824279991,0.36805393027083966,-0.8503472793458977
2024-06-27,812.6404830567203,816.0108369000839,807.199745485568,812.7367553710938,20378887,804.3157287597656,781.2579443359375,55.12428076741921,8.734086407679229,9.772628066130533,-1.0385416584513045,851.3463165706933,757.285140948838,-0.15969645152820178,0.029627548511923507
2024-06-28,815.5294261991826,831.9959899913704,812.736823556385,817.5034790039062,23636388,805.4279479980469,783.2598107910156,56.64913290088886,8.820732900646476,9.582249033033722,-0.7615161323872464,852.6011065613081,758.2547894347856,0.5865027761216446,1.512619448438568
2024-07-01,817.888612537416,818.9960380974777,808.8368397383734,810.7627563476562,10967797,805.9864654541016,785.2367224121094,53.861925091103764,8.250375691496743,9.315874364726326,-1.065498673229584,853.1345348806009,758.8383960276022,-0.8245497211171848,1.1108422475065716
2024-07-02,812.7368170641629,814.9516094316318,792.6591597257975,795.5480346679688,21142840,802.1587066650391,787.0400366210938,48.10833820417167,6.495783263253429,8.751856144431747,-2.2560728811783175,838.3780505983921,765.9393627316861,-1.8765935608866857,-1.9115430375812648
