Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-02-15,241.1923059914204,248.4729240580835,238.8394322453609,246.2088165283203,32831246,225.35253982543946,,70.97342094351802,11.440483701907624,,,252.22713617024186,198.47794348063707,3.143017461428288,1.5193224084546264
2024-02-16,247.87542371672208,250.4429195777976,243.5512404188484,247.4700469970703,27044984,227.4244270324707,,71.56681003046992,11.748583317967132,,,254.41063787599666,200.43821618894475,0.5122604813808218,4.175118186385762
2024-02-19,247.47004797921127,251.38882708049883,245.3980217092047,247.42498779296875,15322964,229.4274703979492,,71.51056454721106,11.85249045024537,11.804540042931889,0.04795040731348088,256.1057040571256,202.74923673877282,-0.018207942596826232,8.053413233681805
2024-02-20,247.56011230461,253.280666503854,246.88445694625403,249.18170166015625,18968785,231.14100036621093,,72.42060951663171,11.938964774623628,11.831424989270236,0.10753978535339215,258.26818881869747,204.01381191372437,0.709998566780734,8.149627196925513
2024-02-21,248.6411783686675,253.23564042397737,244.67733899462107,245.89352416992188,16340579,233.22950973510743,,68.03954814934701,11.608353977982517,11.786810787012692,-0.17845680903017502,258.04832176378284,208.41069770643202,-1.3195902702032747,3.0109336242761797
2024-02-22,246.70429875885665,248.6411719549357,241.8846183692038,247.4700469970703,16791453,235.19929046630858,,69.00760744595092,11.342801995566333,11.698009028723423,-0.35520703315708957,257.8809192191627,212.5176617134545,0.6411404417706379,0.5122604813808218
2024-02-23,247.65020781061915,248.64117451188133,244.2268982889722,245.2178649902344,9464646,237.0697799682617,,65.93509541094531,10.825824504574541,11.523572123893647,-0.6977476193191059,256.3176366955337,217.82192324098978,-0.910082668252199,-0.910082668252199
2024-02-26,244.94756447225208,244.94756447225208,241.2539766387788,243.1007843017578,8661999,238.01534881591797,,63.09138546848369,10.128530010789945,11.244563701272908,-1.116033690482963,256.48146345059376,219.54923418124218,-0.8633468399869226,-1.7476826127315714
2024-02-27,241.47922287358423,243.4161236320653,238.68653595133208,242.6503753662109,19582774,239.08489761352538,,62.47404808699541,9.430861759994428,10.881823313017211,-1.4509615530227826,255.95398108987376,222.215814137177,-0.18527662789759036,-2.6211099171531527
2024-02-28,243.2359559426079,243.50620711888143,238.3712423222537,239.40724182128903,9118196,239.85688705444335,,58.068163468440595,8.518069864648112,10.409072623343391,-1.8910027586952793,255.23529599006554,224.47847811882116,-1.3365458594602586,-2.6378418750672594
2024-02-29,238.73154456425547,239.94772962940056,235.57848642850115,238.37120056152344,17179832,240.78128662109376,,56.69267385588665,7.623200332020588,9.85189816507883,-2.228697833058243,253.18004844831617,228.38252479387134,-0.4327526819505989,-3.6767465582024927
2024-03-01,240.08287158410093,245.8935186851012,240.08287158410093,243.7313995361328,12930057,241.54751358032226,,61.741965152194226,7.262811866175582,9.334080905298181,-2.0712690391225994,252.61531498702794,230.47971217361658,2.248677257144549,-0.6061815496847256
2024-03-04,245.71333955854007,252.740144504924,245.4881210988164,251.52398681640625,22280353,242.45032424926757,,67.64753578622594,7.519320037900911,8.971128731818728,-1.4518086939178172,253.67910526295663,231.2215432355785,3.19720286147136,3.46490141479463
2024-03-05,252.24463320828747,256.70396897092724,249.22670084819163,255.62290954589844,18544484,243.14299926757812,,70.24897610033602,7.961577312825796,8.769218448020142,-0.8076411351943467,255.74367385040998,230.54232468474626,1.6296349232425733,5.346183437841057
2024-03-06,256.1183915164132,256.1183915164132,246.4339988782876,252.4698638916016,16807149,243.69578018188477,,65.86179772337422,7.965819942548649,8.608538746925845,-0.6427188043771963,256.9001391547262,230.49142120904332,-1.2334753797686115,5.456235145995891
2024-03-07,252.46987789731807,256.16346590921046,249.7672565460533,250.5330047607422,11386963,244.0962257385254,,63.248736370359424,7.723858084256733,8.431602614392023,-0.7077445301352903,257.6161601843919,230.57629129265885,-0.7671644849030379,5.102044278238971
2024-03-11,250.5330354863621,252.69512733403783,246.11875890308897,246.8394470214844,10684598,244.56059951782225,,58.48353577150024,7.151622870391975,8.175606665592014,-1.0239837952000386,257.7842773389876,231.33692169665693,-1.4742799028755194,1.2751937137631009
2024-03-12,246.83940338584864,248.2808068603213,242.3800674006798,243.59625244140625,13780189,245.2912139892578,,54.594089653040264,6.363074085387524,7.813100149551117,-1.450026064163593,256.4442466346276,234.13818134388808,-1.3138882861765122,-3.15188005539474
2024-03-13,243.9566155121972,244.13680127027692,227.69585432126385,230.0381317138672,20079496,245.27289123535155,224.76241638183595,42.01454374042983,4.591192055219835,7.1687185306848615,-2.5775264754650262,256.52445842456274,234.02132404614036,-5.565816629629916,-10.008796894410343
2024-03-14,227.47065052347645,238.146011303967,226.29951175173048,237.1550445556641,21404057,245.19533157348633,225.85899841308594,48.697038210374174,3.7183750553716948,6.478649835622229,-2.7602747802505343,256.6465062584368,233.74415688853588,3.0937970104231605,-6.06599896711354
2024-03-15,237.785659673918,239.9927840735133,224.2274919657424,233.10110473632807,34961065,244.53994598388672,226.84431396484376,45.4817007581241,2.6687782174197707,5.716675511981738,-3.0478972945619676,257.1280322080919,231.95185975968158,-1.7094048439625364,-6.957925579929681
2024-03-18,233.2812993648872,236.9748602336433,232.02005395434847,235.66860961914065,9246173,243.94987411499022,227.85967071533204,47.83108721830026,2.020846289819474,4.977509667549286,-2.9566633777298117,257.0300193334491,230.86972889653134,1.101455476033375,-4.525547896471938
2024-03-19,236.02893184121112,237.78564672022983,231.20925158946773,233.5515289306641,8758348,243.256201171875,228.71903747558594,46.068201200592114,1.3212937982903838,4.246266493697505,-2.9249726954071216,256.98118947159446,229.53121287215552,-0.898329519530805,-4.1235131534539065
2024-03-20,233.7317174355962,238.37121198781696,231.70475139402035,237.695556640625,10484778,242.68189392089843,229.62932067871094,49.95626696896789,1.0887315917811122,3.614759513314227,-2.5260279215331147,256.32805934810176,229.0357284936951,1.7743526359834672,3.328763309677063
2024-03-21,238.4613254219269,240.48829163823257,236.3442663197322,236.88479614257807,12163200,242.23145751953126,230.4967529296875,49.20881003778796,0.8294414860760639,3.0576959078665946,-2.2282544217905307,256.0178498619421,228.44506517712037,-0.3410919873747309,-0.11395431777231346
2024-03-22,236.8847933936217,238.95679228258268,232.8308610080548,237.1550445556641,13025089,241.71570739746093,231.39267486572265,49.48014984020258,0.6383999207005786,2.5738367104333917,-1.935436789732813,255.45128349889657,227.9801312960253,0.1140843217828813,1.7391336793198153
2024-03-26,235.7136370198566,241.3440985743749,233.5965779768601,239.1820068359375,10830926,241.4139144897461,232.40993255615234,51.56996141181851,0.6431432645370023,2.187698021254114,-1.5445547567171118,255.09355780190563,227.73427117758658,0.8546992049319968,1.4908210399657396
2024-03-27,238.73156615861168,241.61437342620127,233.91188564521383,235.80372619628903,28563001,241.04906158447267,233.36406402587892,48.00567651101124,0.3700378189151081,1.8241659807863129,-1.4541281618712047,254.91722322050208,227.18089994844325,-1.4124309283706893,0.9643256355189811
2024-03-28,236.43436104883168,244.1368217338448,235.9839241083633,241.479232788086,18888942,240.9905044555664,234.22660552978516,53.784706064293914,0.6045963253214666,1.5802520496933439,-0.9756557243718773,254.84100479674618,227.1400041143866,2.4068773989909475,1.5918161033113387
2024-04-01,241.4792214061834,244.58724714591665,241.2540029465647,243.14584350585932,6440401,241.17743453979492,234.9431280517578,55.35397020097925,0.9144262514130048,1.4470868900372762,-0.5326606386242714,255.03832705961435,227.3165420199755,0.6901673069484637,2.643076915545395
2024-04-02,243.3260066318471,246.8844414672584,242.7404441898159,245.48809814453125,14439120,241.5332794189453,235.67808319091796,57.5362636814285,1.333596207402536,1.4243887535103283,-0.0907925461077923,255.45302127892228,227.61353755896835,0.9633126377566414,3.5137576788552227
2024-04-03,247.785339637612,251.34380231614392,246.70430752099224,248.0556182861328,22600929,241.7494903564453,236.51854949951172,59.85285493632554,1.8516244610559625,1.5098358950194553,0.3417885660365072,255.9309592232512,227.56802148963942,1.0458837560792578,3.7099828568132986
2024-04-04,251.02849497832528,251.02849497832528,239.0468836665399,242.33506774902344,24624383,241.29004440307617,237.2179684448242,52.92497263092308,1.7800457057038273,1.5638778571563299,0.21616784854749738,254.75221810761948,227.82787069853285,-2.3061564082417663,2.7698211805599504
2024-04-05,241.29905201926576,244.9475799000353,240.0828668948471,241.3891448974609,13029904,240.5783561706543,237.747529296875,51.85611905378373,1.628221829953418,1.5767466517157476,0.05147517823767034,252.33079761197862,228.82591472932998,-0.3903367599039309,-0.03730668247738933
2024-04-08,241.0287567982025,245.03765591587893,240.17294324545767,243.59625244140625,13011300,240.13467559814453,238.53698760986327,54.18127983115807,1.6667818244812906,1.5947536862688563,0.07202813821243437,250.6642728570524,229.60507833923666,0.9143358724282624,0.18524229287764093
2024-04-09,243.23594563185057,245.62325589603577,241.43419788642944,242.2900390625,13173933,239.72252731323243,239.22129974365234,52.563311828831374,1.5737986238769395,1.590562673790473,-0.01676404991353353,249.1828138869957,230.26224073946918,-0.5362206379675105,-1.3027348805107364
2024-04-10,243.19089365455065,246.1187335087349,242.47017811802863,245.0376739501953,11137195,239.63243865966797,239.9658917236328,55.56895081694832,1.702198060326424,1.6128897510976634,0.08930830922876054,248.8511482072925,230.41372911204343,1.1340271759940457,-1.2166401860958076
2024-04-12,244.94759936561576,245.48812918525533,238.73157517098227,239.36219787597656,21894584,239.42073593139648,240.2693475341797,48.704310139232426,1.3306531107656667,1.5564424230312643,-0.22578931226559762,248.45830062658996,230.383171236203,-2.3161646871379893,-1.2267600808504309
2024-04-15,242.42517867225524,254.902288029752,240.6234308225804,252.1095733642578,75063828,240.52430801391603,240.8863510131836,60.505491627299854,2.0412771566334698,1.6534093697517056,0.38786778688176415,250.08468232423985,230.9639337035922,5.325559174087369,4.441139418821338
2024-04-16,249.5420443102526,263.55062099926664,247.96551514944773,255.08241271972656,79082544,241.42067642211913,241.50865020751954,62.662844509606764,2.8119210482011,1.8851117054415845,0.9268093427595154,252.7478184683481,230.09353437589016,1.1791854294931792,4.715245067689677
2024-04-18,257.649924354475,259.1814209158152,246.2538755065248,246.9745635986328,34136482,242.11434936523438,242.05047729492188,53.99937054516733,2.736877203749998,2.0554648051032673,0.6814123986467306,253.00955456175518,231.21914416871357,-3.1785214177044385,1.9334367001874186
2024-04-19,249.31681050396745,252.96533819727537,246.92950056313109,247.9654998779297,32658724,242.72919387817382,242.44165008544923,54.82149688107993,2.7259417330413953,2.189560190690893,0.5363815423505023,253.48703015985686,231.97135759649078,0.40123009627310857,1.1948472577851366
2024-04-22,249.8123143786144,250.4429370877012,246.6142231214324,249.36187744140625,14184019,243.51971130371095,242.75953216552733,56.014458698989856,2.7977011358912307,2.311188379730961,0.4865127561602698,253.77563455495604,233.26378805246586,0.5631338085999804,4.177635254924805
2024-04-23,249.40693763062035,251.1185924935133,248.235785098386,249.36187744140625,8799147,244.10302734375,242.91138153076173,56.014458698989856,2.822040256233521,2.413358755031473,0.40868150120204794,254.29444318519916,233.91161150230084,0.0,-1.0898816281290413
2024-04-24,250.08257423187092,252.60500989357024,248.9114217876996,251.6591033935547,9253985,244.84174270629882,243.11627868652343,58.124194621039784,2.9922038566020603,2.5291277753455903,0.46307608125647004,254.9748784512324,234.70860696136523,0.9212418416637114,-1.3420405153268034
2024-04-25,251.65908084622623,254.5869204556056,250.4428958176795,254.00135803222656,17050557,245.68405838012694,243.34582397460937,60.2192990049142,3.278270251353433,2.6789562705471592,0.599313980806274,255.92149468712023,235.44662207313365,0.9307251782618708,2.84514904337001
2024-04-26,254.9473164001943,257.7850637167515,254.2266282695572,254.8572235107422,11070290,246.4678192138672,243.69192901611328,60.98737423499186,3.5333113081901217,2.8498272780757516,0.6834840301143701,256.990273053527,235.94536537420737,0.3369531112534574,2.779307458580016
2024-04-29,255.80311197665995,256.97423685314214,254.18152273327885,255.12745666503903,8952420,247.4340057373047,244.21479888916016,61.24183005872608,3.7144212048215763,3.0227460634249166,0.6916751413966598,257.3959963714661,237.4720151031433,0.10603315478929787,2.3121333873448835
2024-04-30,256.2985852564658,257.9652072144513,253.55093127970875,254.8121490478516,10658906,248.10065155029298,244.70295013427733,60.74398863010519,3.788834092209356,3.175963669181805,0.6128704230275512,258.16341093338787,238.03789216719807,-0.12358827282216156,2.185687588803953
2024-05-02,253.14554322478443,256.38869447278086,251.38882828014425,254.76710510253903,15677336,248.68171463012695,245.02416748046875,60.668115147281846,3.8003639417650277,3.3008437236984496,0.4995202180665781,258.8742062407438,238.48922301951012,-0.01767731463389044,1.2350046817594773
2024-05-03,255.84818011877428,263.9110122850058,255.84818011877428,257.7400207519531,28913016,249.29431076049804,245.2547915649414,63.875285209790455,4.003243973230411,3.441323773604842,0.5619201996255692,260.09970449995245,238.4889170210436,1.1669150333272205,1.471906586913696
2024-05-06,260.0822892340298,260.1273219291436,247.96552505972912,254.1815490722656,15491865,249.6006072998047,245.3890216064453,57.79994926974702,3.8327078641956405,3.519600591723002,0.31310727247263825,260.59385119952185,238.60736340008754,-1.380643824465344,-0.26511881012001304
2024-05-07,255.75810112340355,256.7490679367452,245.03770694313928,246.47911071777344,13179001,249.80780944824218,245.37010406494142,47.31066414693529,3.0409798432067134,3.4238764420197443,-0.38289659881303084,260.3941598914749,239.22145900500948,-3.0302901145284555,-3.3898138837405334
2024-05-08,246.3890187537872,252.4699177541092,245.3530192374156,249.40695190429688,12797721,250.20869979858398,245.37460906982423,50.95420919045932,2.6195850514058066,3.2630181638969566,-0.6434331124911501,260.07203180178334,240.34536779538465,1.1878658511860207,-2.1212478148126546
2024-05-09,249.7672572877472,250.93838221311188,237.10999158539863,238.956771850586,14869187,249.97672576904296,245.2358740234375,40.25440614682983,1.4259470187710974,2.895603934871785,-1.4696569161006874,260.6372302084637,239.31622132962227,-4.190011534931415,-6.205798525515949
2024-05-10,240.53329611750908,244.3169769410709,238.23607900551588,243.4611358642578,9530738,250.03528060913087,245.15569580078125,45.56082628870211,0.8338329029111833,2.4832497284796644,-1.6494168255684811,260.53795608170816,239.53260513655357,1.8850120792928582,-5.540034041293573
2024-05-13,244.9475756946704,244.9475756946704,236.073963448278,240.44320678710932,7163239,249.80555725097656,245.06020263671874,42.81690734344075,0.119676983728084,2.0105351795293482,-1.8908581958012642,260.91867843159383,238.6924360703593,-1.2395937718910233,-5.404932944700236
2024-05-14,241.38915596186857,247.4249941827956,240.0378452044612,245.8484649658203,9123849,250.12987060546874,245.11515625,48.768201110637534,-0.010022038227361918,1.6064237359780063,-1.6164457742053682,260.3474882647397,239.9122529461978,2.2480394646777757,-0.2558617442738331
2024-05-15,247.2899007969501,248.6412117302668,245.48815288586124,246.343994140625,6368662,249.84159164428712,245.18902862548828,49.28925329870499,-0.07199447694617334,1.2707400933931705,-1.3427345703393438,260.144504781453,239.53867850712123,0.20155878332352994,-1.2280963863618322
2024-05-16,248.64118812468843,251.6591210877431,246.6592546136556,250.12762451171875,23757779,249.5938522338867,245.40343627929687,53.20292576918981,0.1821001317453863,1.0530121010636138,-0.8709119693182275,259.61521150802804,239.57249295974535,1.535913381729892,4.674842472393981
2024-05-17,251.1636370419045,255.30766255826103,249.18173092016195,249.94747924804688,11529157,249.74249801635742,245.63496185302733,52.99322325543982,0.36473132684619713,0.9153559462201305,-0.5506246193739334,259.69197716096136,239.79301887175347,-0.07202133871599958,2.664221277356371
2024-05-21,253.235621080308,255.8481495027901,250.75821822420707,252.33474731445312,17559555,249.9609603881836,245.80702880859374,55.49658975460771,0.6940993017884125,0.8711046173337869,-0.17700531554537435,259.9366126889203,239.9853080874469,0.9551078784983957,4.945675399294047
2024-05-22,255.8481440921481,255.8481440921481,249.45193499134743,250.44290161132807,17935064,250.0150115966797,245.78540710449218,53.083929154967976,0.7933247041087839,0.8555486346887863,-0.06222393058000242,259.98880857103825,240.04121462232118,-0.7497365001291278,1.8688083515780773
2024-05-23,252.1996483955348,256.3436461623345,251.433900115152,255.3527069091797,17719819,250.31455307006837,245.7800030517578,58.16685414385543,1.2536900464492646,0.9351769170408821,0.3185131294083825,260.5483503669403,240.0807557731964,1.9604489751006593,3.656964644087113
2024-05-24,255.8481712509653,257.60488624070484,253.91129798823204,255.17251586914065,11041667,250.49022369384767,245.83405609130858,57.91884621004086,1.5857138636479817,1.065284306362302,0.5204295572856796,260.9288808794336,240.05156650826174,-0.07056554920450431,2.0169269057227046
2024-05-27,255.84817908482435,256.0283648558232,248.37093696067885,250.12762451171875,13719808,250.29653701782226,245.82594848632812,51.3211853744663,1.4253341948936793,1.1372942840685776,0.2880399108251017,260.6104203063442,239.98265372930027,-1.977051227573845,0.07207324683322636
2024-05-28,251.6140337816292,251.6140337816292,245.98357270083287,247.1096649169922,6927361,249.90915908813477,245.83135284423827,47.812399166490295,1.0426885699952493,1.118373141253912,-0.07568457125866268,260.0898859947798,239.72843218148975,-1.2065678873407149,-2.0706947628380212
2024-05-29,246.65924485458345,246.65924485458345,243.4611537395511,244.90255737304688,8327205,249.39791412353514,245.8574789428711,45.369428273827836,0.5549469393470474,1.0056879008725392,-0.4507409615254918,259.50577249803024,239.29005574904005,-0.8931692512661127,-2.212218514733333
2024-05-30,245.93857127622056,247.83041193838167,238.73158017655112,240.26307678222656,15390964,248.67046051025392,246.06197784423827,40.66575501054435,-0.20361201429571452,0.7638279178388886,-0.9674399321346031,259.2003374595939,238.14058356091394,-1.8944190050874998,-5.909328438143402
2024-05-31,241.8395996919733,241.8395996919733,236.9298261381232,238.14601135253903,24167379,247.83940582275392,246.08179718017578,38.69437098741879,-0.9644869323180387,0.41816494780750313,-1.3826518801255419,258.92248716106025,236.75632448444756,-0.8811447260397953,-6.6725463981133775
2024-06-03,250.39790926131792,258.14540273799804,246.11875827460972,255.9382781982422,30195397,247.74931869506835,246.53854064941407,57.38986630466932,-0.13029657062909905,0.3084726441201827,-0.43876921474928177,258.534314788941,236.96432260119568,7.471158867894867,2.3230755490788235
2024-06-04,256.7490494898121,256.7490494898121,200.89487030255472,212.87649536132807,72779900,245.68406600952147,246.08269836425782,31.97484502539919,-2.9103717378274325,-0.3352962322693403,-2.5750755055580923,263.96528889127626,227.40284312776666,-16.82506545721142,-13.853432065137373
2024-06-05,222.51584115076548,224.9932442405008,207.60637617056457,222.96627807617188,37078551,244.5084243774414,245.87099334716797,38.81229156726934,-4.250443726467324,-1.1183257311089372,-3.132117995358387,265.28744590309026,223.72940285179254,4.739735449758231,-8.957145867391104
2024-06-06,228.82194904507983,233.77675502833944,224.54279842317385,227.2904663085937,30881233,243.40260009765626,245.66289154052734,41.52499389490239,-4.906970083909783,-1.8760546016691064,-3.030915482240677,265.34271969254854,221.462480502764,1.939391135615831,-5.399335864407995
2024-06-07,228.371515748606,234.9478837061073,226.8400329879035,234.5875396728516,22010688,243.18413848876952,245.6169464111328,45.88497512232054,-4.783319980667073,-2.4575076774687,-2.3258123031983735,265.38247009810556,220.98580687943348,3.2104616980945577,-1.494239462369018
2024-06-10,237.83066894791892,237.83066894791892,232.47045916213668,233.46142578125,14138524,242.68415298461915,245.54307403564454,45.32333964496737,-4.72176479733497,-2.910359101441954,-1.8114056958930158,265.2818711700907,220.0864347991476,-0.4800399429449764,-8.782137855745942
2024-06-11,240.398212703659,247.74032970365093,238.9568089232488,246.43405151367188,47270206,242.98369522094725,245.68811492919923,52.53143310823848,-3.5848751816270408,-3.0452623174789717,-0.5396128641480691,265.6134531694589,220.35393727243562,5.55664632348174,15.763861620976316
2024-06-12,250.4429039929177,251.433870622322,247.379938723156,248.1907196044922,20560662,243.10080795288087,245.93585479736328,53.42679996792861,-2.5131633537376956,-2.9388425247307164,0.4256791709930208,265.8127502451693,220.38886566059242,0.7128349674204282,11.313119520119951
2024-06-13,250.44295116194127,250.44295116194127,245.488144574205,249.1366729736328,16013386,243.24044189453124,246.0890036010742,53.93073078509322,-1.569402383878895,-2.664954496560352,1.0955521126814571,266.064486543052,220.41639724601046,0.3811397020194951,9.611580731845738
2024-06-14,249.5420199024701,250.62307936113504,247.37992847762416,248.10061645507807,10642648,243.13909149169922,246.1880990600586,53.25111733410965,-0.89475197439981,-2.3109139921282438,1.4161620177284338,265.85766382739746,220.420519156001,-0.4158586956262367,5.760355729495004
2024-06-18,251.29875774302172,251.34379043606944,246.8394214318388,248.4609832763672,17044769,243.06476669311525,246.24755676269533,53.470750410073336,-0.327235901748935,-1.9141783740523821,1.586942472303447,265.7033423977615,220.426190988469,0.14525027242500155,6.424854746313224
2024-06-19,248.55108511584365,249.1817077961661,244.2269017128792,244.6322784423828,13361607,242.6796432495117,246.1790899658203,50.74306085812341,-0.18429536546852887,-1.5682017723356114,1.3839064068670826,264.9331090501588,220.42617744886462,-1.5409682371439581,-0.7311380307315596
2024-06-20,244.85749718583563,246.8394306184533,242.42515432851863,244.90255737304688,12826509,242.40262603759766,246.23043975830078,50.933348275994035,-0.04864397231301609,-1.2642902123310924,1.2156462400180763,264.3990898297494,220.4061622454459,0.11048375643025743,-1.3248530149254645
2024-06-21,244.54219781493947,247.51507028266872,242.2449531876161,242.9206085205078,17406416,241.78102111816406,246.26106903076172,49.42549658511773,-0.09991422548705486,-1.031415014962285,0.9315007894752301,262.96619496475785,220.59584727157025,-0.8092805864497676,-2.495041929769559
2024-06-24,242.92062504624067,244.36202868629795,240.17297083588755,243.14584350585932,7282347,241.1796875,246.2520608520508,49.608073327598945,-0.1209771403903801,-0.8493274400479041,0.728350299657524,261.4743001872618,220.8850748127382,0.09271958716194906,-1.9970820790426669
2024-06-25,243.3260242769805,243.95661945547909,238.73156229654947,240.53330993652344,14425434,240.69997177124023,246.21692626953126,47.46754343683122,-0.34450800357626576,-0.7483635527535765,0.4038555491773107,260.57511304978374,220.8248304926967,-1.0744718197384762,-3.1907115698023625
2024-06-26,240.4431904379181,242.4701563084949,237.92075501819403,241.2089385986328,10650910,240.40493545532226,246.1403515625,48.091335239518294,-0.461816701076998,-0.6910541824182608,0.22923748134126276,260.06474296539113,220.7451279452534,0.28088777487311756,-1.399381907222963
2024-06-27,240.8936565082016,241.52427918584235,237.3802540716724,240.98374938964844,22830930,240.20899505615233,246.17278259277344,47.88722919996933,-0.5664261679145,-0.6661285795175086,0.09970241160300863,259.7634253803527,220.65456473195195,-0.09335856717942459,-1.6001498822362792
2024-06-28,242.3350677452364,248.1457151249706,241.7495052361712,247.0196228027344,19532912,240.54682235717775,246.07098358154298,53.574720887377815,-0.16043597743657756,-0.5649900591013224,0.4045540816647448,260.32548715682026,220.7681575575352,2.5046806800762766,1.6873884464522648
