Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-03-14,1429.1223094125826,1437.8825438227764,1415.0266869213976,1420.957763671875,18571102,1463.96455078125,1409.8024194335937,43.19604479905384,8.233614338097368,18.28577734548467,-10.052163007387303,1503.938200396752,1423.9909011657478,-0.04888298556977588,-4.758816682613176
2024-03-15,1415.4733954219128,1422.694969713975,1402.5193474045138,1407.80517578125,19223818,1461.3650390625,1412.0334057617188,40.322420714351296,3.819095042381605,15.39244088486406,-11.573345842482455,1508.2495946458387,1414.4804834791614,-0.9256142741806528,-4.104340289008912
2024-03-18,1409.56727675182,1431.1326391984185,1406.1178317705178,1428.899169921875,9169392,1460.3177978515625,1414.9681860351564,46.472684295943864,1.9996154111740907,12.713875790126066,-10.714260378951975,1509.082891230172,1411.552704472953,1.4983603202708196,-1.8495122930623609
2024-03-19,1418.252849649116,1427.0378036957163,1406.8373411480031,1414.778564453125,8275764,1457.8982055664062,1417.488037109375,43.25875906874725,-0.5751205243011555,10.056076527240622,-10.631197051541777,1510.50764864681,1405.2887624860025,-0.9882156674163367,-3.4007174600846124
2024-03-20,1417.4587350761735,1434.3835163859578,1413.562644941621,1433.1427001953125,8488806,1456.5444763183593,1420.2654809570313,48.26933796950685,-1.1208643971706351,7.8206883423583715,-8.941552739529007,1510.2279426085404,1402.8610100281783,1.2980219098305268,0.8082135780327571
2024-03-21,1441.8532357214951,1447.1887452733042,1434.060934378195,1440.3145751953125,13006936,1455.7143676757812,1423.3883642578126,50.121789444962474,-0.9635527374853154,6.063840126389635,-7.02739286387495,1509.8605813230888,1401.5681540284736,0.500429929205426,1.362236937529926
2024-03-22,1439.321893152815,1449.2732629085035,1436.716179238339,1444.3348388671875,19527608,1454.3879333496093,1426.6596533203126,51.17721561190229,-0.5086174093489717,4.749348619241913,-5.257966028590885,1508.283889408859,1400.4919772903595,0.27912400118077496,2.5947953391821876
2024-03-26,1434.3835274360674,1441.7291835759677,1428.4276096750873,1430.983642578125,11415906,1451.8045532226563,1428.9730297851563,47.57672360805029,-1.2114430823373823,3.557190278926054,-4.768633361263436,1504.9822541405053,1398.6268523048072,-0.9243837322053361,0.14587961838929964
2024-03-27,1437.3613782559069,1488.979328303771,1436.368725370371,1481.8818359375,16326644,1452.0787719726563,1431.612490234375,59.325114876994235,2.311970382962045,3.3081462997332527,-0.9961759167712079,1505.814546428268,1398.3429975170448,3.556867587086776,4.743022913293382
2024-03-28,1481.90676076149,1494.8856495085238,1467.786296896486,1474.933349609375,21854364,1452.0886962890625,1433.8980737304687,57.43282804663694,4.491837061702881,3.5448844521271785,0.9469526095757028,1505.8412749387423,1398.3361176393826,-0.46889611301086376,2.916014532842204
2024-04-01,1481.5095896793896,1482.99856900626,1471.60790139039,1473.8662109375,5013880,1453.5354858398437,1435.69775390625,57.13143112194837,6.063392918097179,4.048586145321179,2.0148067727759997,1507.99254007725,1399.0784316024374,-0.07235165386677567,2.329465820870258
2024-04-02,1473.0968689675983,1483.0233977342266,1464.1629930776332,1476.025146484375,8910166,1454.8333679199218,1437.9277465820312,57.616031484842196,7.3977931578365315,4.71842754782425,2.6793656100122814,1510.1287958813566,1399.537939958487,0.1464811073660366,2.194110864350729
2024-04-03,1471.186101560143,1473.5436523631188,1458.1079713887636,1460.7880859375,7008292,1453.8146606445312,1440.112080078125,53.0573765319465,7.143466086567287,5.203435255572858,1.940030830994429,1507.8691074348974,1399.760213854165,-1.0323035879955644,2.0827941335288758
2024-04-04,1468.8780939901114,1468.8780939901114,1439.3466709144527,1452.1767578125,14490272,1451.607244873047,1441.9976245117186,50.619750879653054,6.175856410085089,5.397919486475304,0.7779369236097846,1502.0205565035337,1401.1939332425602,-0.5894987923230066,-2.0045510650454346
2024-04-05,1450.1417667351743,1459.9938949751336,1445.3025839763254,1449.3724365234375,7442298,1449.6169677734374,1443.8370092773437,49.81707215217886,5.123670989097491,5.343069786999742,-0.21939879790225092,1496.9914761740872,1402.2424593727876,-0.19311156675492214,-1.7330215695988693
2024-04-08,1452.226356281804,1480.0206375610207,1450.265891033407,1475.057373046875,8357118,1448.77197265625,1446.9618798828126,56.604454480685725,6.289860584334747,5.532427946466743,0.7574326378680034,1493.631648240038,1403.912297072462,1.7721419199227428,0.08081887626809614
2024-04-09,1478.060211901015,1478.8543827139297,1451.7549092714803,1452.896484375,7071414,1448.0138305664063,1449.3397802734376,50.28501886584188,5.36404238929299,5.498750835031993,-0.13470844573900287,1492.048967605201,1403.9786935276118,-1.5023746924568426,-1.5669558316444232
2024-04-10,1455.5766564963697,1476.0749645358123,1455.5766564963697,1468.7044677734375,9138330,1448.6578125,1451.8511938476563,54.211954412449586,5.838593278075223,5.56671932364064,0.2718739544345832,1493.5003436181873,1403.8152813818128,1.0880323249758295,0.541925410820765
2024-04-12,1465.0317226594827,1475.5538200544618,1452.325715995779,1456.370849609375,15551012,1448.2471069335938,1452.2303881835937,50.83789471127686,5.159977359867526,5.485370930886017,-0.3253935710184912,1492.6468958706662,1403.8473179965215,-0.8397617379594657,0.28881413879622286
2024-04-15,1450.2658952456557,1471.2356878788278,1435.6986653849476,1454.062744140625,12902062,1449.867608642578,1453.3659814453124,50.208125334514136,4.385372687298968,5.265371282168607,-0.8799985948696385,1492.6010743534023,1407.1341429317538,-0.1584833608396563,0.32360954982957324
2024-04-16,1442.6720371000315,1460.3661473678603,1440.2649265731254,1454.98095703125,9366184,1451.5687683105468,1454.1427319335937,50.47098628870286,3.8017606794126095,4.972649161617408,-1.1708884822047985,1492.2215265674877,1410.916010053606,0.06314809277145894,-1.3610600090866454
2024-04-18,1452.7476380801534,1475.082330158598,1448.628103973215,1453.5665283203125,19005692,1453.8568359375,1454.8906958007813,50.03281401488259,3.188357976299585,4.615790924553844,-1.4274329482542587,1489.204446080655,1418.5092257943447,-0.09721286757068404,0.046117803471790175
2024-04-19,1446.0720814485835,1463.1705049395248,1432.42310285773,1459.323974609375,15741778,1455.378076171875,1455.1373706054687,51.864707556313455,3.130720713714254,4.318776882385926,-1.1880561686716717,1488.8683398001558,1421.887812543594,0.3960910062861478,-0.6386916748665872
2024-04-22,1461.6317610616636,1471.930535229808,1457.0160218672338,1468.9774169921875,10350362,1458.0880187988282,1455.94787109375,54.853375216365265,3.819960761158427,4.219013658140426,-0.3990528969819991,1486.3642799646093,1429.8117576330471,0.6615009792733995,0.865615195895586
2024-04-23,1468.1337674689391,1482.527235777458,1444.8561033979945,1448.603271484375,14605554,1458.8610473632812,1456.5737377929688,48.06966916975729,2.6911433702289287,3.913439600558127,-1.2222962303291984,1485.1421233524268,1432.5799713741355,-1.3869611113239366,-0.3754633476615643
2024-04-24,1452.7475596039474,1457.7605053579202,1438.8504186169605,1439.5205078125,10462776,1458.8213439941405,1456.7330590820313,45.37559649804029,1.0515230317701025,3.3410562868005225,-2.28953325503042,1485.216525709082,1432.4261622791992,-0.6270014606944763,-1.0625877365636138
2024-04-25,1431.9018276580116,1457.189636393573,1430.9091747445573,1449.2484130859375,15943926,1459.0670227050782,1456.9286108398437,48.69230052206542,0.530952269528143,2.7790354833460467,-2.2480832138179037,1485.00580873536,1433.1282366747964,0.6757739970109977,-0.29707035421109307
2024-04-26,1453.194198141131,1454.236532179651,1439.3467383348082,1441.8780517578125,9413848,1459.6117431640625,1456.7658178710938,46.393853052023594,-0.4709021062046759,2.1290479654359022,-2.599950071640578,1483.5489659725922,1435.6745203555329,-0.508564388380528,-1.1954797670087114
2024-04-29,1439.3467183436048,1457.1152296530197,1439.3467183436048,1454.2613525390625,7247974,1458.2307189941407,1457.0174560546875,50.612056811487626,-0.26262268462846805,1.6507138354230282,-1.9133365200514962,1479.9538783935946,1436.5075595946869,0.8588313530505154,-1.0017896996168285
2024-04-30,1457.214576809603,1472.178772035999,1452.1272302795285,1456.221923828125,11474262,1457.295147705078,1457.0551806640624,51.26590476626331,0.05995089874977566,1.3325612480883777,-1.272610349338602,1477.6275346150408,1436.9627607951154,0.13481560832511175,0.5259309083254449
2024-05-02,1461.1850562736174,1466.4708844514234,1453.3679147531318,1455.775146484375,14512646,1456.3905944824219,1456.760859375,51.09988151688891,0.27635593068430353,1.1213201846075629,-0.8449642539232594,1475.2499461345215,1437.5312428303223,-0.030680580785069633,1.1291703441290712
2024-05-03,1460.1925152681529,1464.1134460205978,1405.745524232649,1423.46435546875,17226958,1453.7625549316406,1456.03423828125,40.80739537624453,-2.1347443211057,0.4701072834649104,-2.60485160457061,1475.3906175787959,1432.1344922844853,-2.2194904957440698,-1.7791330585130383
2024-05-06,1424.9533097670264,1429.4202480421582,1407.5818831415145,1409.095703125,7394208,1451.1779357910157,1455.2192724609374,37.21735726371378,-5.145672690287483,-0.6530487112855685,-4.492623979001915,1479.991231026746,1422.3646405552854,-1.0094142707927745,-2.273586770590419
2024-05-07,1405.571689953147,1410.311631866643,1381.772860502106,1391.17822265625,14517472,1448.1280090332032,1453.7794287109375,33.284988961316046,-8.875336689970709,-2.297506307022597,-6.577830382948112,1487.0226276274764,1409.23339043893,-1.2715588039204029,-4.337812441530731
2024-05-08,1387.2324157830617,1422.42191231512,1387.2324157830617,1408.1278076171875,9439002,1446.0657775878906,1452.7376391601563,39.768350281102165,-10.344191032554136,-3.9068432521289047,-6.437347780425231,1488.674153104525,1403.4574020712562,1.2183618665748464,-3.302663929444727
2024-05-09,1402.6185253372132,1413.2895438420787,1379.7875090012217,1383.8822021484375,11009612,1441.5070190429688,1451.2769482421875,34.59005755602229,-13.311242694107477,-5.787723140524619,-7.523519553582858,1489.8557670693478,1393.1582710165897,-1.7218327297845226,-4.938464879659154
2024-05-10,1386.4879762578594,1399.6406275450738,1377.8766636438304,1397.0845947265625,10505096,1438.7164245605468,1449.8013696289063,39.23029735794047,-14.430978431894346,-7.516374198798565,-6.914604233095781,1490.438548818706,1386.9943003023875,0.9540112993453143,-1.8532083814280398
2024-05-13,1389.614931468387,1396.6379028351903,1373.8317248456565,1392.394287109375,8456620,1434.9009155273438,1447.99623046875,38.19367290219857,-15.517964265071441,-9.116692212053142,-6.4012720530183,1488.4381664607647,1381.363664593923,-0.33572108910882026,-1.1852577492490912
2024-05-14,1390.681954289976,1416.590172271951,1389.7389824487905,1409.6416015625,7188300,1432.564453125,1446.66111328125,44.048528653741684,-14.816894300330205,-10.256732629708555,-4.56016167062165,1486.2283701062954,1378.9005361437046,1.2386803517364653,1.327175670633829
2024-05-15,1410.063563528233,1419.468926315315,1402.6435067088078,1405.86962890625,5046534,1430.1547973632812,1445.28380859375,43.08721864966274,-14.399667567765619,-11.085319617319968,-3.314347950445651,1484.0684101796278,1376.2411845469346,-0.2675838065554381,-0.16036745377244754
2024-05-16,1408.1278405018506,1417.012035618308,1387.75361519461,1414.8778076171875,14711774,1428.149639892578,1444.6827563476563,46.11188970923646,-13.190080600151532,-11.506271813886281,-1.683808786265251,1481.196832686827,1375.102447098329,0.6407549125266865,2.2397575039718065
2024-05-17,1412.5948920294334,1426.6408349602225,1402.8668442157614,1425.15185546875,10916476,1426.72890625,1444.184443359375,49.41397416088904,-11.272502029387397,-11.459517856986505,0.18701582759910806,1478.4833691091426,1374.9744433908572,0.7261438264315689,2.008987920139571
2024-05-21,1415.1260338425998,1431.231803864575,1415.1260338425998,1425.57373046875,11176128,1425.0413940429687,1443.0726733398437,49.550676974785674,-9.608010248539358,-11.089216335297076,1.4812060867577177,1474.588470909213,1375.4943171767245,0.02960210860205592,2.3829057377315
2024-05-22,1425.722543020764,1457.9837617014118,1425.722543020764,1449.91845703125,10281604,1424.088446044922,1442.144541015625,56.80484661379574,-6.252398782791943,-10.12185282479605,3.869454042004108,1470.8749741968088,1377.3019178930351,1.7077143077331547,2.8572408351247303
2024-05-23,1447.8340020088174,1481.2615172416956,1444.3100355832012,1475.1319580078125,14608260,1425.4148803710937,1441.8636206054687,62.77493504622725,-1.5407726416081005,-8.40563678815846,6.86486414655036,1476.2364721786757,1374.5932885635116,1.738959929387196,4.92665377197512
2024-05-24,1472.724715385057,1477.5638984586112,1465.2549777906745,1469.37451171875,7094776,1426.9075805664063,1441.4119653320313,60.71146631910496,1.7089475387285802,-6.382719922781053,8.091667461509633,1480.9503198650889,1372.8648412677237,-0.3903004241625929,3.851689793151891
2024-05-27,1469.3497180106694,1473.990419113941,1450.8119965034373,1455.4774169921875,6629010,1427.2190307617188,1441.1603271484375,55.932290276420765,3.1269492683409226,-4.480786084556659,7.607735352897581,1481.841866802653,1372.5961947207848,-0.9457830264325784,2.1278828222458523
2024-05-28,1457.2145743340495,1467.637430621861,1442.0766163922278,1445.501220703125,7820162,1427.4001892089843,1440.9538549804688,52.7237029641353,3.406462608729271,-2.903336345899473,6.309798954628744,1482.2398943332887,1372.56048408468,-0.6854243269317606,1.3978575648853075
2024-05-29,1435.87248908715,1447.287997987601,1427.8815843874524,1430.1895751953125,7383556,1426.196600341797,1440.265947265625,48.15748516994882,2.3651926484819796,-1.8496305470231826,4.214823195505162,1479.6648195867176,1372.7283810968763,-1.0592620254145868,-1.3606890608409028
2024-05-30,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858,1424.1045776367187,1440.1205224609375,43.92757993695146,0.2613836376929157,-1.427427710079963,1.6888113477728788,1475.959757565323,1372.2493977081144,-1.1053153891567913,-4.118308735124576
2024-05-31,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832,1422.3103576660155,1440.0991821289062,45.717071286698,-0.9503919944802419,-1.332020566960019,0.381628572479777,1472.1002067478967,1372.5205085841344,0.3895184900022164,-3.3676754465106096
2024-06-03,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942,1426.098565673828,1441.9276489257813,63.68882987304643,4.439980622789108,-0.17762032901019364,4.617600951799301,1486.1372303369399,1366.0599010107162,5.5875967019565875,3.005962038437282
2024-06-04,1487.0437791255476,1487.0437791255476,1349.3131842665357,1387.0091552734375,36709098,1424.99423828125,1441.0898486328124,42.337497539268355,-0.33936280338116376,-0.20996882388438765,-0.1293939794967761,1487.0227803622047,1362.9656962002955,-7.485140469382035,-4.046490213355591
2024-06-05,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890,1425.950909423828,1441.0005102539062,46.35890926435182,-2.221107146460554,-0.6121964883996209,-1.608910658060933,1486.4347112020619,1365.4671076455943,1.6800530945147996,-1.3898807565273619
2024-06-06,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722,1426.598614501953,1440.7592944335938,48.158490181941524,-2.8109301748038433,-1.0519432256804655,-1.7589869491233778,1486.5804536797348,1366.6167753241714,0.7636796949228142,0.4737363714486742
2024-06-07,1418.004611799037,1461.1850112482905,1416.0193060772324,1459.1500244140625,18558696,1430.3620056152345,1441.1360034179688,54.02901959190433,-0.20423611649243867,-0.8824018038428603,0.6781656873504216,1488.5698148941042,1372.1541963363647,2.6788121774310447,2.7649505727644463
2024-06-10,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760,1433.5372497558594,1441.4610961914063,54.24003111982651,1.9552011997514,-0.31488120312400825,2.270082402875408,1491.0618806223451,1376.0126188893737,0.09865011142895508,-2.577261417004839
2024-06-11,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902,1436.2161743164063,1441.76087890625,51.64758975728336,2.4587820517260752,0.23985144784600843,2.2189306038800667,1490.739164038087,1381.6931845947256,-1.0007397316991185,4.25113437951683
2024-06-12,1446.7915758989443,1465.155654220818,1444.4837064170613,1452.57373046875,10081742,1438.3627807617188,1441.174716796875,52.746012290905334,3.3518768273452224,0.8622565237458513,2.489620303599371,1491.9033922310618,1384.8221692923757,0.45650597628161815,2.996648655320455
2024-06-13,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160,1440.7935363769532,1440.7657446289063,53.078339504550534,4.165842231240504,1.5229736652447818,2.642868565995722,1492.5987998480707,1388.9882729058356,0.1315603264813836,2.350521234242686
2024-06-14,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998,1443.3843688964844,1440.6223095703126,55.244073624877856,5.730084930553176,2.3643959183064607,3.365689012246715,1494.928352246343,1391.8403855466258,0.8394530689067148,0.5170430365293965
2024-06-18,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766,1445.6339721679688,1440.5046850585939,55.86388063135767,7.16550192065597,3.324617118776363,3.840884801879607,1497.7230226060863,1393.5449217298512,0.23518619517457484,0.6541498145990587
2024-06-19,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874,1446.7519470214843,1440.247587890625,50.969357224017905,6.436665027588106,3.9470267005387116,2.489638327049394,1498.0242042382135,1395.479689804755,-1.5107836072132064,0.13557995338109308
2024-06-20,1448.2806091505108,1471.9553570393568,1439.4459739347103,1462.87255859375,16113776,1447.3996520996093,1440.46150390625,53.895378553552646,6.984028172395256,4.5544269949100205,2.4296011774852353,1499.1406971121514,1395.6586070870671,1.03176933649618,0.7090055333491829
2024-06-21,1462.7982011333013,1463.8652545834836,1429.9909727182371,1443.515869140625,31170360,1445.81884765625,1440.3443725585937,49.752436406357155,5.789160501297829,4.801373696187582,0.9877868051102467,1495.981987151846,1395.655708160654,-1.323197249098207,-0.7541414330122342
2024-06-24,1434.9045699529108,1438.8503408924523,1426.9385064042085,1430.88427734375,8878386,1443.8943359375,1439.4609106445312,47.202473947781876,3.7793889290203424,4.596976742754134,-0.817587813733792,1493.2416762795178,1394.5469955954823,-0.8750573559260566,-2.44155696290711
