Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-07-05,831.2638253093144,831.2638253093144,810.1492067263514,813.0598754882812,82242548,816.3874114990234,768.5171899414063,51.787910486596246,23.376123139364722,24.279932627612247,-0.9038094882475249,877.2625486206787,755.5122743773682,-4.57691072029135,-2.1202113664578803
2024-07-08,811.678583484828,816.4391857049037,802.7246020410699,806.7698974609375,39087800,817.9167419433594,769.9381323242187,49.84971651217988,19.62488409360651,23.348922920811102,-3.7240388272045912,876.1546327737494,759.6788511129694,-0.7736180590102726,-4.096288266367609
2024-07-09,801.6639054458949,812.3691778178521,799.369901303005,807.3372192382812,48550878,819.7716644287109,771.3796667480469,50.03136481636453,16.50749017852877,21.98063637235464,-5.473146193825869,874.0453820840664,765.4979467733554,0.07032014693770794,-5.437418175394493
2024-07-10,804.1058576798249,809.063864597064,799.5672308205436,802.20654296875,45507182,821.2837219238281,772.7278344726562,48.32656373374401,13.467683275658828,20.278045753015476,-6.810362477356648,871.6931450382267,770.8742988094295,-0.6355059753558767,-8.059823939592947
2024-07-11,801.1459373403621,802.0832795528332,789.8239996598078,800.1346435546875,44177074,822.4615539550781,773.8428100585937,47.62088414691153,10.767310583392032,18.375898719090788,-7.608588135698756,869.6346101054623,775.2884978046939,-0.25827505799129735,-6.093853811376193
2024-07-12,800.1839277769812,808.2745787950348,794.8312914757237,800.5292358398438,56049960,823.4963134765625,775.0571765136718,47.77728736034253,8.560407025777863,16.4128003804282,-7.852393354650339,867.6981090976703,779.2945178554546,0.04931573558710767,-1.5411705861037905
2024-07-15,800.9239527377698,804.031966294815,796.8292758573642,800.2332763671875,33375694,824.1179107666015,776.1473583984375,47.66233149643887,6.7101877332382855,14.47227785099022,-7.762090117751935,866.6109763360025,781.6248451972006,-0.03697047645558893,-0.8102212432965161
2024-07-16,799.5672452078501,802.6505679180453,797.6186093434653,799.0739135742188,28950324,824.4126770019532,777.3374853515625,47.183402978023466,5.091631566330989,12.596148594058374,-7.504517027727385,866.1176539724144,782.707700031492,-0.14487810332405315,-1.0235259154605658
2024-07-18,793.2773395385489,801.1459557272271,788.9113662252444,796.6320190429688,33717064,823.3507843017578,778.4490844726563,46.13195094728491,3.5707127086676564,10.79106141698023,-7.220348708312574,866.7165077972523,779.9850608062633,-0.3055905705052431,-0.6948988355481966
2024-07-19,797.2239068544229,800.677228233124,791.0572615353138,792.9319458007812,26002152,821.8202239990235,779.6472888183594,44.51328240547286,2.04325519449867,9.04150017248392,-6.99824497798525,867.1663292454614,776.4741187525856,-0.4644645399305647,-0.9001857139827707
2024-07-22,797.7172520784763,814.4905276323838,795.5712715150735,810.3218994140625,53744822,821.2479583740235,781.4220349121093,52.881293553696786,2.210477029249091,7.675295543836954,-5.464818514587863,866.8703327185793,775.6255840294676,2.193120570482132,1.2232736964247426
2024-07-23,812.7885887086006,812.9119216218081,791.7973027922226,798.407958984375,52002152,819.9159637451172,783.3006420898438,47.58639432557778,1.3659008594714805,6.41341660696386,-5.04751574749238,866.560893575101,773.2710339151334,-1.4702725470337574,-0.2280981604637633
