Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
05-12-2024,4735.644887,4817.533274,4699.069341,4775.626465,525957,4996.773169,5070.772578159999,49.15096844428547,22.87132083114193,-18.38512874560792,41.256449576749844,6896.586343529213,3096.959994470787,-1.2704592483250843,4.606736604130268
05-12-2025,7120.0,7218.0,7070.5,7208.0,501035,5118.6731934,5106.631865259999,56.24672876493716,193.07940372853045,23.907777749219758,169.1716259793107,7244.1075479837655,2993.238838816234,50.93307763550137,26.87907058616441
06-01-2025,5242.769547,5281.517126,5122.035246,5182.895996,419050,5031.3179932,5113.4139258,49.991871634222875,162.6862215914016,51.66346651765613,111.02275507374546,6988.763120208722,3073.8728661912783,-28.095227580466144,9.374804217967924
06-02-2024,3807.886653,3857.437999,3798.122841,3851.43335,470713,4987.1074097,5113.61701662,46.34290636751976,30.80638095870654,47.49204940586622,-16.685668447159678,7008.174992764011,2966.039826635989,-25.68954976190111,-41.47202568193906
06-02-2025,5358.617104,5375.349845,5262.661131,5273.619141,361000,4895.78836675,5112.8835303000005,50.49909723874867,40.58136799624026,46.10991312394103,-5.528545127700767,6677.616719789811,3113.960013710189,36.92614312019706,9.024857724121095
06-03-2024,3710.248571,3716.936877,3645.856278,3703.609131,315398,4891.6948975,5097.14329104,46.24090347718488,-77.46559586889725,21.39481132537337,-98.86040719427062,6684.052542288215,3099.3372527117845,-29.77101622287972,-22.447679730747115
06-03-2025,4931.65337,5041.726102,4931.65337,5029.188477,648307,4953.250634850001,5106.5164551200005,50.069140652308434,-63.325513223418966,4.450746415614903,-67.77625963903387,6674.287803800131,3232.2134658998707,35.791556266146365,-30.22768483629301
06-05-2024,4504.046289,4558.528167,4473.046188,4490.376953,716536,4910.3766358,5090.6146777799995,48.555573164053314,-94.50755849863162,-15.340914567234401,-79.16664393139722,6632.678525868587,3188.0747457314137,-10.713687237297787,-13.361623376862376
06-05-2025,5390.602417,5525.355137,5370.858429,5444.404785,514699,4997.47989505,5107.87331058,51.35932821833042,-41.75614231825966,-20.623960117439456,-21.132182200820207,6640.995153969319,3353.96463613068,21.246052213113597,41.36048297447494
06-06-2024,4470.849256,4615.353666,4431.110353,4608.274902,748915,4981.6713013,5087.182168,48.84666634350928,-66.65065144966866,-29.829298383885295,-36.82135306578336,6633.752442712799,3329.5901598872006,-15.357599517648646,-12.616463593801264
