Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-07-22,5727.367875181559,5781.689662272576,5692.338658039924,5737.01416015625,347520,5462.788916015625,5270.056171875,78.93774541115656,143.14529281039358,120.24708436862778,22.898208441765803,5846.658710801057,5078.919121230192,0.1684193475508744,1.7418215998867392
2024-07-23,5737.014310473634,5851.163049838487,5690.974767741766,5792.45654296875,336696,5494.3101806640625,5287.10103515625,81.07032159111623,147.60795561023588,125.71925861694942,21.88869699328646,5877.750883990156,5110.869477337969,0.9663978729135714,2.324561774256395
2024-07-24,5796.986973831263,5821.346518781113,5666.0301553353365,5680.15869140625,233649,5517.57109375,5301.964248046875,66.40436022469119,140.46396872637797,128.66820063883515,11.795768087542825,5886.571005530095,5148.5711819699045,-1.938691308764573,-0.5603615295235231
2024-07-25,5675.677050685197,5714.749860143474,5653.071676002809,5680.2568359375,303638,5537.443627929688,5315.58708984375,66.41007944674038,133.2739282104476,129.58934615315763,3.6845820572899584,5896.402788607264,5178.484467252112,0.001727848403221266,-0.7136091509116205
2024-07-26,5680.646255986492,5731.9473658710685,5664.179297671645,5722.349609375,146736,5559.0018310546875,5329.852041015625,68.85867600874866,129.4797424598146,129.56742541448904,-0.08768295467444887,5907.86009804049,5210.143564068885,0.7410364469998987,-0.08762409790573633
2024-07-29,5746.903817719155,5804.977067762752,5690.438202480264,5746.51416015625,129350,5579.563720703125,5346.09693359375,70.20161668630668,126.95919365813825,129.04577906321887,-2.0865854050806263,5921.663827831403,5237.463613574847,0.42228371963959344,0.1655913639882156
2024-07-30,5747.293664537476,5835.962410660486,5681.912548890099,5692.53369140625,191681,5597.380297851562,5359.825,63.603178063505354,119.23144203393986,127.08291165736308,-7.8514696234232275,5923.678065997542,5271.082529705583,-0.9393602320564409,-1.7250513805544654
2024-07-31,5745.929668577039,5745.929668577039,5622.329237919936,5636.26318359375,271796,5616.02998046875,5373.420556640625,57.53251292412939,107.329357465449,123.13220081898027,-15.802843353531273,5904.223258910616,5327.836702026884,-0.9884967022232849,-0.7727866455370602
2024-08-01,5636.263223268268,5690.292410819143,5553.976486592173,5583.35400390625,304411,5629.7224609375,5384.178701171875,52.46215663417998,92.56056054964574,117.01787276511337,-24.457312215467624,5882.165299171265,5377.279622703734,-0.9387279827796191,-1.7059586358520118
2024-08-02,5561.819993853148,5659.2096477104205,5486.0618068508265,5573.80517578125,406998,5644.050756835937,5393.005634765625,51.578671957426934,79.17301473328007,109.44890115874672,-30.275886425466652,5844.232139570204,5443.8693741016705,-0.17102315415284952,-2.595864351775845
2024-08-05,5636.089240847109,5767.368821822796,5576.963690610042,5624.19482421875,1114298,5655.025463867188,5402.57240234375,55.80800979490089,71.8016272626719,101.91944637953176,-30.117819116859863,5822.989654442224,5487.061273292152,0.9040439493014141,-2.1285832163367435
2024-08-06,5650.499820012115,5844.408831397723,5636.286187782918,5778.76904296875,727869,5672.66923828125,5416.018916015625,65.70400548396546,77.53877843512782,97.04331279065099,-19.504534355523163,5812.415317031733,5532.9231595307665,2.748379520644928,1.5148852204895258
2024-08-07,5814.007481166951,5848.159527121483,5733.90681182657,5761.2978515625,314935,5684.552905273437,5429.670439453125,63.960599206567174,79.75635136763412,93.58592050604763,-13.829569138413504,5811.408021357199,5557.697789189676,-0.3023341351132136,2.2183965492013513
2024-08-08,5769.145094157327,5786.122795924837,5650.944123196149,5670.33984375,271628,5687.66474609375,5440.75642578125,55.67755438264485,73.32895231412658,89.53452686766342,-16.205574553536835,5809.832547579827,5565.496944607673,-1.5787763478993133,1.5579495726563808
2024-08-09,5695.756634926995,5710.710565027724,5646.008682786365,5666.0458984375,232215,5690.28173828125,5452.160908203125,55.313381211923435,67.11504628073271,85.05063075027728,-17.935584469544565,5808.167591696304,5572.395884866196,-0.07572641906521405,1.6548967850014806
2024-08-12,5670.685387047918,5699.8037889483385,5552.237650503836,5572.71923828125,622193,5686.977880859375,5462.307841796875,47.96948176560929,54.03689577166915,78.84788375455565,-24.810987982886502,5813.814202692225,5560.141559026524,-1.6471214993508343,-0.9152525391872501
2024-08-13,5605.48982873321,5641.024148791337,5544.390153950104,5593.20068359375,236505,5683.5946044921875,5473.229794921875,49.552463972856955,44.80852396446335,72.0400117965372,-27.231487832073853,5816.501094116874,5550.688114867501,0.36753054364921933,-3.211209134595683
