Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-05-29,1199.2663441172117,1223.4212203284883,1197.9434856640587,1213.2301025390625,1739200,1216.7969665527344,1233.9807153320312,47.635430451067776,-7.297586145739388,-7.266055875294267,-0.03153027044512058,1244.246617823986,1189.3473152814827,0.9993044013761665,0.28553603290575325
2024-05-30,1207.7670659272503,1211.7112389302845,1176.164877651462,1178.2471923828125,2548428,1214.2834838867188,1232.2349975585937,37.31028522882415,-9.404654040928108,-7.6937755084210355,-1.7108785325070723,1245.8739710421003,1182.6929967313374,-2.8834522060602774,-2.8029858961530096
2024-05-31,1188.438229124497,1188.438229124497,1148.9476975160874,1153.7982177734375,5065946,1210.4275207519531,1229.7082885742188,32.07726094646813,-12.898660719206191,-8.734752550578067,-4.163908168628124,1250.612599908629,1170.2424415952773,-2.0750293119672913,-4.573005285786325
2024-06-03,1163.5485880185363,1170.481423859093,1151.3976442744538,1153.8719482421875,2145030,1207.9520202636718,1227.2722290039062,32.10818615390437,-15.483255421555896,-10.084453124773633,-5.398802296782263,1255.0700289404347,1160.834011586909,0.006390239438247569,-4.262350106691182
2024-06-04,1158.2325745466478,1194.5138751118257,1140.3491633729063,1189.4918212890625,3117062,1207.2256713867187,1225.7768823242188,45.110405990162185,-14.490304071548508,-10.965623314128608,-3.5246807574198993,1255.0070291945867,1159.4443135788506,3.0869866540337076,-0.9768663917129716
2024-06-05,1190.5940952765598,1261.1723411856403,1190.5940952765598,1229.7171630859375,4057558,1207.255078125,1225.912109375,55.47972024857569,-10.338359889637786,-10.840170629230446,0.5018107395926599,1255.0910136308266,1159.4191426191733,3.381724958250021,1.3589392904421516
2024-06-06,1233.71031381071,1233.71031381071,1201.691612664144,1210.8782958984375,1944280,1205.5990234375,1225.1394482421874,50.6534790524807,-8.47041171774572,-10.366218846933501,1.8958071291877818,1250.4309686634892,1160.7670782115106,-1.5319674924455295,2.7694615974118264
2024-06-07,1213.3524428240237,1232.8527305028715,1208.7223789967547,1226.09130859375,2022404,1205.329541015625,1224.6377319335938,54.124079942585624,-5.696816989512172,-9.432338475449235,3.7355214859370633,1249.5971892761556,1161.0618927550943,1.2563618281740574,6.265661508805365
2024-06-10,1229.7906462004476,1256.738250001653,1228.3452986474915,1248.5069580078125,1590348,1205.6970092773438,1224.3907958984375,58.72987586516921,-1.670708722229847,-7.880012524805358,6.209303802575511,1251.2515102612854,1160.1425082934022,1.8282202358788302,8.20151750025575
2024-06-11,1254.2884394832915,1261.6377858083888,1241.5495725197893,1245.4447021484375,1138822,1206.3266052246095,1223.9581640625,57.87503358920066,1.2584065037785876,-6.052328719088569,7.310735222867157,1253.6775883388177,1158.9756221104012,-0.24527343157633164,4.70393153260511
2024-06-12,1246.449188143193,1251.716219893405,1235.1801899799486,1243.16650390625,960816,1207.5502685546876,1223.6725219726563,57.20789266730667,3.3572199235964035,-4.170418990551575,7.527638914147978,1257.319486986108,1157.7810501232673,-0.18292247245160764,1.093693836602383
2024-06-13,1271.0203188697585,1280.9664574916185,1247.0124558051186,1250.2462158203125,2162544,1209.6754516601563,1222.9806982421876,58.79739001934125,5.528093839121539,-2.2307164246169524,7.758810263738491,1262.811982203775,1156.5389211165377,0.5694902405926072,3.251187180018378
2024-06-14,1256.5423184367407,1256.5423184367407,1241.5986472002992,1245.7142333984375,858944,1211.491961669922,1222.5583544921874,57.329374482384935,6.804397097241917,-0.4236937202451785,7.228090817487096,1266.8998475404646,1156.0840757993792,-0.3624871936846019,1.600445632976033
2024-06-18,1248.8989357791525,1251.8386743490526,1241.5495893544028,1249.5604248046875,519108,1214.0605590820312,1221.8435083007812,58.28135949444765,8.0336254931658,1.2677701224370175,6.765855370728783,1271.4895420076327,1156.6315761564297,0.3087539102573533,0.08437812782045029
2024-06-19,1249.3889743213804,1254.0926041896655,1233.6369219630312,1237.654541015625,1568614,1215.6590454101563,1221.5701123046874,54.24684728599701,7.955387774683004,2.605293652886215,5.350094121796789,1273.8412765703915,1157.476814249921,-0.9528057669498824,-0.6254923337322138
2024-06-20,1237.1400854345593,1249.9523992641246,1224.891173697583,1244.366943359375,1314826,1217.388604736328,1221.47359375,56.092300616839026,8.338893022385264,3.7520135267860253,4.586879495599239,1276.8117701263939,1157.9654393462622,0.5423486216308504,0.0965630468125589
2024-06-21,1240.8635369593756,1248.4088171276812,1219.2564134310182,1224.10693359375,2543088,1217.982666015625,1221.088974609375,49.59058954288816,6.9281468616761686,4.387240193764054,2.5409066679121146,1277.4250502020143,1158.5402818292357,-1.6281378956379045,-2.090730761333437
